timestamp,pod,scheduling_time_ms
I0421 17:31:38.786140,default/helloworld-00001-deployment-668969567d-q6hxd,7.456971
I0421 17:31:38.796923,default/helloworld-00001-deployment-668969567d-c25qp,7.719175
I0421 17:33:16.161330,default/helloworld-00001-deployment-668969567d-tjbnk,10.195603
I0421 17:33:16.165778,default/helloworld-00001-deployment-668969567d-kz5b9,8.962768
I0421 17:34:51.786192,default/helloworld-00001-deployment-668969567d-z52c8,14.309032
I0421 17:34:51.790945,default/helloworld-00001-deployment-668969567d-kntz6,12.008382
I0421 17:36:30.978801,default/helloworld-00001-deployment-668969567d-nwfcv,7.657525
I0421 17:36:30.989595,default/helloworld-00001-deployment-668969567d-8tkdz,12.198252
I0421 17:38:07.248880,default/helloworld-00001-deployment-668969567d-q7pv8,17.019922
I0421 17:38:07.260016,default/helloworld-00001-deployment-668969567d-slhs2,14.295086
I0421 17:39:44.237667,default/helloworld-00001-deployment-668969567d-2qw8p,7.000302
I0421 17:39:44.262957,default/helloworld-00001-deployment-668969567d-hg7tr,15.814718
I0421 17:41:20.411790,default/helloworld-00001-deployment-668969567d-f9ls8,9.399101
I0421 17:41:20.417836,default/helloworld-00001-deployment-668969567d-pdnfc,9.734156
I0421 17:42:56.782856,default/helloworld-00001-deployment-668969567d-6t6hm,6.404265
I0421 17:42:56.798456,default/helloworld-00001-deployment-668969567d-pxvpv,8.211544
I0421 17:44:34.236056,default/helloworld-00001-deployment-668969567d-hh8qw,6.623468
I0421 17:44:34.251328,default/helloworld-00001-deployment-668969567d-b7svv,10.387952
I0421 17:46:10.406535,default/helloworld-00001-deployment-668969567d-k4vtj,13.194289
I0421 17:46:10.417950,default/helloworld-00001-deployment-668969567d-b2crp,9.694508
I0421 17:47:46.233946,default/helloworld-00001-deployment-668969567d-qddft,5.633967
I0421 17:47:46.243451,default/helloworld-00001-deployment-668969567d-5xbgd,7.468061
I0421 17:49:23.236029,default/helloworld-00001-deployment-668969567d-4b5zr,6.69116
I0421 17:49:23.251493,default/helloworld-00001-deployment-668969567d-c5wgg,11.918374
I0421 17:51:00.163912,default/helloworld-00001-deployment-668969567d-zp8gt,7.724568
I0421 17:51:00.178327,default/helloworld-00001-deployment-668969567d-ftjrz,11.327426
I0421 17:52:36.610728,default/helloworld-00001-deployment-668969567d-cs4qj,8.057068
I0421 17:52:36.620937,default/helloworld-00001-deployment-668969567d-ckvsm,12.193833
I0421 17:54:15.102058,default/helloworld-00001-deployment-668969567d-92zxw,9.350902
I0421 17:54:15.104710,default/helloworld-00001-deployment-668969567d-zgk85,13.004907
I0421 17:55:51.750463,default/helloworld-00001-deployment-668969567d-gpbzq,5.826063
I0421 17:55:51.762780,default/helloworld-00001-deployment-668969567d-b9wwd,9.036771
I0421 17:57:28.894535,default/helloworld-00001-deployment-668969567d-dzzvb,11.645199
I0421 17:57:28.904982,default/helloworld-00001-deployment-668969567d-qgnh8,14.198722
I0421 17:59:06.636877,default/helloworld-00001-deployment-668969567d-xp68c,8.962159
I0421 17:59:06.648737,default/helloworld-00001-deployment-668969567d-hn64t,13.348016
I0421 18:00:42.241491,default/helloworld-00001-deployment-668969567d-gqnv9,10.088011
I0421 18:00:42.251072,default/helloworld-00001-deployment-668969567d-r94t7,14.110423
I0421 18:02:19.036215,default/helloworld-00001-deployment-668969567d-5d4xc,9.867067
I0421 18:02:19.051651,default/helloworld-00001-deployment-668969567d-gzz9n,18.983835
I0421 18:03:56.243784,default/helloworld-00001-deployment-668969567d-rmzp4,6.783747
I0421 18:03:56.255028,default/helloworld-00001-deployment-668969567d-hcbnz,25.087971
I0421 18:05:32.107600,default/helloworld-00001-deployment-668969567d-jtld9,10.470529
