timestamp,pod,scheduling_time_ms
I0408 14:40:54.564121,default/helloworld-00001-deployment-69856c967d-txrq5,10.577557
I0408 14:40:54.571631,default/helloworld-00001-deployment-69856c967d-27xdg,8.284461
I0408 14:41:41.837043,default/helloworld-00001-deployment-69856c967d-z6h2q,9.98241
I0408 14:41:41.843005,default/helloworld-00001-deployment-69856c967d-7xq4g,8.986908
I0408 14:42:31.832230,default/helloworld-00001-deployment-69856c967d-ndsdx,5.331456
I0408 14:42:31.847887,default/helloworld-00001-deployment-69856c967d-fcbck,8.796167
I0408 14:43:20.129181,default/helloworld-00001-deployment-69856c967d-wqrjz,15.222349
I0408 14:43:20.129808,default/helloworld-00001-deployment-69856c967d-787kh,7.679202
I0408 14:44:07.886298,default/helloworld-00001-deployment-69856c967d-xrqv4,8.203334
I0408 14:44:07.895977,default/helloworld-00001-deployment-69856c967d-wvt44,8.053982
I0408 14:44:56.753381,default/helloworld-00001-deployment-69856c967d-mbljc,16.586503
I0408 14:44:56.763969,default/helloworld-00001-deployment-69856c967d-lz64x,13.566922
I0408 14:45:44.839141,default/helloworld-00001-deployment-69856c967d-r78q5,12.641698
I0408 14:45:44.840176,default/helloworld-00001-deployment-69856c967d-g6pbj,6.55322
I0408 14:46:31.834273,default/helloworld-00001-deployment-69856c967d-s74qk,7.508371
I0408 14:46:31.848076,default/helloworld-00001-deployment-69856c967d-dds6q,8.346077
I0408 14:47:17.584207,default/helloworld-00001-deployment-69856c967d-6js9h,8.424226
I0408 14:47:17.587427,default/helloworld-00001-deployment-69856c967d-rmkbd,5.597533
I0408 14:48:05.840380,default/helloworld-00001-deployment-69856c967d-zpcj4,8.893746
I0408 14:48:05.847395,default/helloworld-00001-deployment-69856c967d-tksgr,8.530449
I0408 14:48:52.231427,default/helloworld-00001-deployment-69856c967d-zzqjx,6.75237
I0408 14:48:52.242596,default/helloworld-00001-deployment-69856c967d-4bfrb,7.023204
I0408 14:49:40.331514,default/helloworld-00001-deployment-69856c967d-skzmd,8.450279
I0408 14:49:40.332496,default/helloworld-00001-deployment-69856c967d-mlg5b,16.423167
I0408 14:50:27.562981,default/helloworld-00001-deployment-69856c967d-s4x6s,6.314208
I0408 14:50:27.696729,default/helloworld-00001-deployment-69856c967d-dvwqv,129.385625
I0408 14:51:14.615517,default/helloworld-00001-deployment-69856c967d-5n8pm,6.542486
I0408 14:51:14.624357,default/helloworld-00001-deployment-69856c967d-llzbw,7.422695
