timestamp,pod,scheduling_time_ms
I0421 12:31:50.219141,default/helloworld-00001-deployment-668969567d-9xcr4,242.977889
I0421 12:31:50.219313,default/helloworld-00001-deployment-668969567d-8sjd6,234.201958
I0421 12:31:50.219411,default/helloworld-00001-deployment-668969567d-j48s2,282.199966
I0421 12:31:50.219438,default/helloworld-00001-deployment-668969567d-hcxwq,232.06468
I0421 12:31:50.219736,default/helloworld-00001-deployment-668969567d-672tk,246.202168
I0421 12:31:50.461580,default/helloworld-00001-deployment-668969567d-b5lbw,129.65881
I0421 12:31:50.464267,default/helloworld-00001-deployment-668969567d-92kmn,244.36076
I0421 12:31:50.574128,default/helloworld-00001-deployment-668969567d-cxjs5,147.830782
I0421 12:31:50.590477,default/helloworld-00001-deployment-668969567d-2kdzw,161.978123
I0421 12:31:50.608169,default/helloworld-00001-deployment-668969567d-zvf44,180.61506
I0421 12:31:50.612496,default/helloworld-00001-deployment-668969567d-bkcbx,188.16397
I0421 12:31:50.693568,default/helloworld-00001-deployment-668969567d-wvq7b,269.881588
I0421 12:31:50.693656,default/helloworld-00001-deployment-668969567d-n5xd2,271.870627
I0421 12:31:50.694253,default/helloworld-00001-deployment-668969567d-hn569,227.469158
I0421 12:31:50.694628,default/helloworld-00001-deployment-668969567d-tjndz,220.195822
I0421 12:31:50.694903,default/helloworld-00001-deployment-668969567d-xvflv,230.279938
I0421 12:31:50.747098,default/helloworld-00001-deployment-668969567d-6xt6q,222.1731
I0421 12:31:50.786202,default/helloworld-00001-deployment-668969567d-zs4rs,250.347134
I0421 12:31:50.929794,default/helloworld-00001-deployment-668969567d-7ksrh,368.286863
I0421 12:31:52.059838,default/helloworld-00001-deployment-668969567d-ws9m4,59.125087
I0421 12:31:52.201689,default/helloworld-00001-deployment-668969567d-fq7kc,94.954254
I0421 12:31:52.274574,default/helloworld-00001-deployment-668969567d-cnghm,155.409324
I0421 12:31:52.359468,default/helloworld-00001-deployment-668969567d-dxsrw,134.100775
I0421 12:31:52.385582,default/helloworld-00001-deployment-668969567d-pvtpq,96.469273
I0421 12:31:52.399608,default/helloworld-00001-deployment-668969567d-g42fr,164.645717
I0421 12:31:52.477915,default/helloworld-00001-deployment-668969567d-4zfct,189.639546
I0421 12:31:52.626089,default/helloworld-00001-deployment-668969567d-5mwx5,121.162435
I0421 12:31:52.626089,default/helloworld-00001-deployment-668969567d-89cv8,116.221896
I0421 12:31:52.763826,default/helloworld-00001-deployment-668969567d-zqk2f,179.027281
I0421 12:31:52.818771,default/helloworld-00001-deployment-668969567d-z6tzp,234.890181
I0421 12:31:52.819131,default/helloworld-00001-deployment-668969567d-j46cz,251.017041
I0421 12:31:52.895195,default/helloworld-00001-deployment-668969567d-79cdb,257.841879
I0421 12:31:52.906368,default/helloworld-00001-deployment-668969567d-ckrz7,238.642609
I0421 12:31:53.020446,default/helloworld-00001-deployment-668969567d-bct9z,350.827835
I0421 12:31:53.328461,default/helloworld-00001-deployment-668969567d-48vhj,416.415075
I0421 12:31:53.455072,default/helloworld-00001-deployment-668969567d-p5csv,342.474591
I0421 12:31:53.456532,default/helloworld-00001-deployment-668969567d-48vfz,301.587069
I0421 12:31:53.501902,default/helloworld-00001-deployment-668969567d-b687f,585.729443
I0421 12:31:53.571738,default/helloworld-00001-deployment-668969567d-26xpl,388.986763
I0421 12:31:53.583344,default/helloworld-00001-deployment-668969567d-l7kbc,432.141935
I0421 12:31:53.603589,default/helloworld-00001-deployment-668969567d-r7n9s,266.036901
I0421 12:31:53.603627,default/helloworld-00001-deployment-668969567d-xn2nc,299.246882
I0421 12:31:53.603640,default/helloworld-00001-deployment-668969567d-jk48z,422.50493
I0421 12:31:53.603815,default/helloworld-00001-deployment-668969567d-gs4dh,413.303647
I0421 12:31:53.604267,default/helloworld-00001-deployment-668969567d-7dntg,454.977521
I0421 12:31:53.636132,default/helloworld-00001-deployment-668969567d-4vbgm,483.079407
I0421 12:31:53.679821,default/helloworld-00001-deployment-668969567d-xbqtf,334.39816
I0421 12:31:53.707096,default/helloworld-00001-deployment-668969567d-qkpjj,399.239343
I0421 12:31:53.707251,default/helloworld-00001-deployment-668969567d-sfpwm,398.527862
I0421 12:31:54.120002,default/helloworld-00001-deployment-668969567d-mjgzc,298.992494
I0421 12:31:54.173077,default/helloworld-00001-deployment-668969567d-zsgsl,983.660285
I0421 12:31:54.173077,default/helloworld-00001-deployment-668969567d-h5lnm,333.286512
I0421 12:31:54.197903,default/helloworld-00001-deployment-668969567d-j9x5m,403.779475
I0421 12:31:54.203783,default/helloworld-00001-deployment-668969567d-4np5h,367.844512
I0421 12:31:54.233444,default/helloworld-00001-deployment-668969567d-x9bkl,415.613
I0421 12:31:54.233454,default/helloworld-00001-deployment-668969567d-2zrl2,418.289631
I0421 12:31:54.233525,default/helloworld-00001-deployment-668969567d-t8c2q,391.972025
I0421 12:31:54.233665,default/helloworld-00001-deployment-668969567d-6b66k,144.529466
I0421 12:31:54.234930,default/helloworld-00001-deployment-668969567d-ntnf5,143.493262
I0421 12:31:54.235088,default/helloworld-00001-deployment-668969567d-fdjfh,415.319056
I0421 12:31:54.235109,default/helloworld-00001-deployment-668969567d-z5pjc,411.035127
I0421 12:31:54.235127,default/helloworld-00001-deployment-668969567d-snkp7,524.086114
I0421 12:31:54.235274,default/helloworld-00001-deployment-668969567d-c4qhf,401.898937
I0421 12:31:54.235538,default/helloworld-00001-deployment-668969567d-z7r6s,423.604246
I0421 12:31:54.235617,default/helloworld-00001-deployment-668969567d-rhhqw,398.131991
I0421 12:31:54.235810,default/helloworld-00001-deployment-668969567d-q5tnz,392.315525
I0421 12:31:54.636066,default/helloworld-00001-deployment-668969567d-bvnsx,918.229528
I0421 12:38:13.404411,default/helloworld-00001-deployment-668969567d-6xftq,10.474062
I0421 12:38:13.428843,default/helloworld-00001-deployment-668969567d-sddh6,15.092103
I0421 12:38:15.504342,default/helloworld-00001-deployment-668969567d-h4trb,15.155658
I0421 12:38:15.543693,default/helloworld-00001-deployment-668969567d-24vz5,20.169884
I0421 12:38:15.563622,default/helloworld-00001-deployment-668969567d-cg2sj,43.506899
I0421 12:38:15.566556,default/helloworld-00001-deployment-668969567d-dpkt8,18.170104
I0421 12:38:15.634234,default/helloworld-00001-deployment-668969567d-9c9cz,61.039021
I0421 12:38:15.634393,default/helloworld-00001-deployment-668969567d-f6dxg,63.103967
I0421 12:38:15.649710,default/helloworld-00001-deployment-668969567d-9vd9x,82.832887
I0421 12:38:15.738782,default/helloworld-00001-deployment-668969567d-jtpbd,70.117194
I0421 12:38:15.771264,default/helloworld-00001-deployment-668969567d-fssck,67.023525
I0421 12:38:15.787445,default/helloworld-00001-deployment-668969567d-g4nqs,81.132886
I0421 12:38:15.809400,default/helloworld-00001-deployment-668969567d-56x9s,87.350039
I0421 12:38:15.809400,default/helloworld-00001-deployment-668969567d-qlmgp,101.623807
I0421 12:38:15.832718,default/helloworld-00001-deployment-668969567d-72jct,117.349354
I0421 12:38:15.832946,default/helloworld-00001-deployment-668969567d-pzkrq,93.852524
I0421 12:38:15.902717,default/helloworld-00001-deployment-668969567d-5gpgz,199.701427
I0421 12:38:15.953768,default/helloworld-00001-deployment-668969567d-trgj4,79.900608
I0421 12:38:16.017185,default/helloworld-00001-deployment-668969567d-cnldt,179.053229
I0421 12:38:16.058678,default/helloworld-00001-deployment-668969567d-tgtjx,141.951148
I0421 12:38:16.058678,default/helloworld-00001-deployment-668969567d-d5qml,221.566719
I0421 12:38:16.058678,default/helloworld-00001-deployment-668969567d-ghsqx,224.631832
I0421 12:38:16.080151,default/helloworld-00001-deployment-668969567d-4qgsm,161.743458
I0421 12:38:16.084582,default/helloworld-00001-deployment-668969567d-kd6lj,166.865813
I0421 12:38:16.084624,default/helloworld-00001-deployment-668969567d-b5xvc,165.290145
I0421 12:38:16.114419,default/helloworld-00001-deployment-668969567d-qpv7d,198.978927
I0421 12:38:16.114419,default/helloworld-00001-deployment-668969567d-wwv5z,151.135469
I0421 12:38:16.156068,default/helloworld-00001-deployment-668969567d-ftndd,138.420313
I0421 12:38:16.162509,default/helloworld-00001-deployment-668969567d-j7tzm,182.382898
I0421 12:38:16.162668,default/helloworld-00001-deployment-668969567d-qwhtg,200.548298
I0421 12:38:16.191425,default/helloworld-00001-deployment-668969567d-97r2z,226.478389
I0421 12:38:16.198987,default/helloworld-00001-deployment-668969567d-4dhqp,232.207819
I0421 12:38:16.295657,default/helloworld-00001-deployment-668969567d-qtxqz,327.440548
I0421 12:38:16.394558,default/helloworld-00001-deployment-668969567d-tqzwb,138.426035
I0421 12:38:16.394580,default/helloworld-00001-deployment-668969567d-rcvxf,139.461554
I0421 12:38:16.483174,default/helloworld-00001-deployment-668969567d-cf227,318.033393
I0421 12:38:16.491813,default/helloworld-00001-deployment-668969567d-jjx2k,233.295523
I0421 12:38:16.502177,default/helloworld-00001-deployment-668969567d-67xrp,245.279902
I0421 12:38:16.505195,default/helloworld-00001-deployment-668969567d-ts5b5,247.504736
I0421 12:38:16.850703,default/helloworld-00001-deployment-668969567d-8wc42,320.016506
I0421 12:38:16.850714,default/helloworld-00001-deployment-668969567d-q7r58,322.170081
I0421 12:38:16.896002,default/helloworld-00001-deployment-668969567d-cq6h9,579.617713
I0421 12:38:16.896109,default/helloworld-00001-deployment-668969567d-rfbfl,362.584718
