timestamp,pod,scheduling_time_ms
I0922 14:38:34.136067,default/hello-00001-deployment-84c48648dc-9khmj,17.425725
I0922 14:38:34.136151,default/hello-00001-deployment-84c48648dc-cpc5b,23.58896
I0922 14:38:34.391136,default/hello-00001-deployment-84c48648dc-ck952,265.065064
I0922 14:38:34.413265,default/hello-00001-deployment-84c48648dc-bfh2w,227.092884
I0922 14:38:34.413538,default/hello-00001-deployment-84c48648dc-8g2rp,228.444514
I0922 14:38:34.482308,default/hello-00001-deployment-84c48648dc-79lvj,308.51721
I0922 14:38:34.529237,default/hello-00001-deployment-84c48648dc-8w5x9,375.190384
I0922 14:38:34.550052,default/hello-00001-deployment-84c48648dc-rnlcs,402.078261
I0922 14:38:34.562850,default/hello-00001-deployment-84c48648dc-5wnlp,412.158828
I0922 14:38:34.563520,default/hello-00001-deployment-84c48648dc-2cq4k,381.591214
I0922 14:38:34.626135,default/hello-00001-deployment-84c48648dc-4nszk,61.690308
I0922 14:38:34.667814,default/hello-00001-deployment-84c48648dc-4pfbd,525.828624
I0922 14:38:35.823965,default/hello-00001-deployment-84c48648dc-kgm7g,18.716503
I0922 14:38:35.843630,default/hello-00001-deployment-84c48648dc-9tdzx,23.718592
I0922 14:38:35.850585,default/hello-00001-deployment-84c48648dc-9f9p7,27.795019
I0922 14:38:35.877568,default/hello-00001-deployment-84c48648dc-2drqn,17.021146
I0922 14:38:35.877947,default/hello-00001-deployment-84c48648dc-l9x6z,7.665145
I0922 14:38:35.882472,default/hello-00001-deployment-84c48648dc-slcfj,10.696409
I0922 14:38:35.918657,default/hello-00001-deployment-84c48648dc-kktrr,19.146046
I0922 14:38:35.931257,default/hello-00001-deployment-84c48648dc-wzjxz,12.206374
I0922 14:38:35.931257,default/hello-00001-deployment-84c48648dc-82dxp,13.87125
I0922 14:38:35.962009,default/hello-00001-deployment-84c48648dc-wx8qm,55.444999
I0922 14:38:35.998813,default/hello-00001-deployment-84c48648dc-26hp7,50.460299
I0922 14:38:36.013896,default/hello-00001-deployment-84c48648dc-4wcpd,69.311138
