timestamp,pod,scheduling_time_ms
I0420 16:43:20.026104,default/helloworld-00001-deployment-668969567d-c7zv2,126.810068
I0420 16:43:20.053533,default/helloworld-00001-deployment-668969567d-mv49z,113.749411
I0420 16:43:20.053533,default/helloworld-00001-deployment-668969567d-m52gx,139.944911
I0420 16:43:20.075072,default/helloworld-00001-deployment-668969567d-zmj8x,158.124445
I0420 16:43:20.157620,default/helloworld-00001-deployment-668969567d-9ws5x,140.25095
I0420 16:43:20.158286,default/helloworld-00001-deployment-668969567d-ttw7n,230.027705
I0420 16:43:20.169575,default/helloworld-00001-deployment-668969567d-qrprp,232.995758
I0420 16:43:20.187060,default/helloworld-00001-deployment-668969567d-2vgbq,167.029267
I0420 16:43:20.212361,default/helloworld-00001-deployment-668969567d-fnq78,125.92849
I0420 16:43:20.224085,default/helloworld-00001-deployment-668969567d-q4n2d,285.28794
I0420 16:43:20.282269,default/helloworld-00001-deployment-668969567d-z484p,351.25871
I0420 16:43:20.282269,default/helloworld-00001-deployment-668969567d-cwncv,361.27287
I0420 16:43:20.374103,default/helloworld-00001-deployment-668969567d-dsftj,130.647902
I0420 16:43:20.387092,default/helloworld-00001-deployment-668969567d-l8p8k,151.17604
I0420 16:43:20.405221,default/helloworld-00001-deployment-668969567d-4lkzc,178.64699
I0420 16:43:20.405262,default/helloworld-00001-deployment-668969567d-785qr,148.634491
I0420 16:43:20.444132,default/helloworld-00001-deployment-668969567d-p7ggd,117.87158
I0420 16:43:20.525559,default/helloworld-00001-deployment-668969567d-tg5jc,83.759412
I0420 16:43:20.614254,default/helloworld-00001-deployment-668969567d-bn8dh,171.308232
I0420 16:43:20.647027,default/helloworld-00001-deployment-668969567d-z4lpf,148.146488
I0420 16:43:20.723885,default/helloworld-00001-deployment-668969567d-flzm4,140.217061
I0420 16:43:20.729681,default/helloworld-00001-deployment-668969567d-2wccq,148.506305
I0420 16:43:20.864644,default/helloworld-00001-deployment-668969567d-frqbk,148.344989
I0420 16:43:20.957143,default/helloworld-00001-deployment-668969567d-5fnqw,164.65894
I0420 16:43:21.004003,default/helloworld-00001-deployment-668969567d-khjhs,216.648973
I0420 16:43:21.080605,default/helloworld-00001-deployment-668969567d-cdjxg,192.056316
I0420 16:43:21.110256,default/helloworld-00001-deployment-668969567d-p2szr,201.829993
I0420 16:43:21.110265,default/helloworld-00001-deployment-668969567d-hx6q2,155.350708
I0420 16:43:21.110322,default/helloworld-00001-deployment-668969567d-wnq9j,203.864096
I0420 16:43:21.203628,default/helloworld-00001-deployment-668969567d-kmrj7,108.079328
I0420 16:43:21.203695,default/helloworld-00001-deployment-668969567d-q258d,121.566098
I0420 16:43:21.234157,default/helloworld-00001-deployment-668969567d-6zt5z,132.867079
I0420 16:43:21.284245,default/helloworld-00001-deployment-668969567d-4z5sb,111.830217
I0420 16:43:21.284663,default/helloworld-00001-deployment-668969567d-rlzf8,108.596293
I0420 16:43:21.517982,default/helloworld-00001-deployment-668969567d-wlsf6,214.902761
I0420 16:43:21.577611,default/helloworld-00001-deployment-668969567d-74xzm,256.154798
I0420 16:43:21.577611,default/helloworld-00001-deployment-668969567d-n98bx,218.651409
I0420 16:43:21.624387,default/helloworld-00001-deployment-668969567d-mlk72,305.179575
I0420 16:43:21.624987,default/helloworld-00001-deployment-668969567d-j96hf,103.850641
I0420 16:43:21.739128,default/helloworld-00001-deployment-668969567d-q44rd,109.186833
I0420 16:43:21.750864,default/helloworld-00001-deployment-668969567d-5q4n4,65.655546
I0420 16:43:21.912159,default/helloworld-00001-deployment-668969567d-lpkpx,283.089985
I0420 16:43:21.925995,default/helloworld-00001-deployment-668969567d-lsmfv,299.144638
I0420 16:43:21.926325,default/helloworld-00001-deployment-668969567d-5cp29,231.349138
I0420 16:43:21.985517,default/helloworld-00001-deployment-668969567d-gjw9m,299.139286
I0420 16:43:21.988016,default/helloworld-00001-deployment-668969567d-6q5c2,357.136979
I0420 16:43:21.995331,default/helloworld-00001-deployment-668969567d-hjxmn,233.808206
I0420 16:43:22.199104,default/helloworld-00001-deployment-668969567d-8z4jm,200.109263
I0420 16:43:22.199120,default/helloworld-00001-deployment-668969567d-lt7gr,195.017293
I0420 16:43:22.201162,default/helloworld-00001-deployment-668969567d-cx5mt,179.004085
I0420 16:43:22.408928,default/helloworld-00001-deployment-668969567d-wccn5,143.177815
I0420 16:43:22.445830,default/helloworld-00001-deployment-668969567d-bmbqt,42.697451
I0420 16:43:22.453857,default/helloworld-00001-deployment-668969567d-7dkp5,185.760581
I0420 16:43:22.453857,default/helloworld-00001-deployment-668969567d-22g8r,192.859393
I0420 16:43:22.932412,default/helloworld-00001-deployment-668969567d-tn6z6,80.483951
I0420 16:43:23.046624,default/helloworld-00001-deployment-668969567d-g5rtx,105.964744
I0420 16:43:23.053825,default/helloworld-00001-deployment-668969567d-rrhbp,110.982824
I0420 16:43:23.084660,default/helloworld-00001-deployment-668969567d-gj2kx,78.232626
I0420 16:43:23.114379,default/helloworld-00001-deployment-668969567d-fbjtl,78.613831
I0420 16:43:23.173335,default/helloworld-00001-deployment-668969567d-rjnnp,102.284707
I0420 16:43:23.213466,default/helloworld-00001-deployment-668969567d-8tmrf,137.064675
I0420 16:43:23.448399,default/helloworld-00001-deployment-668969567d-qjpcx,216.688419
I0420 16:43:23.477430,default/helloworld-00001-deployment-668969567d-n6dg9,255.304294
I0420 16:49:27.244657,default/helloworld-00001-deployment-668969567d-gbkp4,11.490461
I0420 16:49:27.268955,default/helloworld-00001-deployment-668969567d-wcs2c,19.359938
I0420 16:49:27.388706,default/helloworld-00001-deployment-668969567d-7792f,22.452639
I0420 16:49:27.416572,default/helloworld-00001-deployment-668969567d-ggp29,24.806332
I0420 16:49:27.493866,default/helloworld-00001-deployment-668969567d-frqs9,95.86305
I0420 16:49:27.493952,default/helloworld-00001-deployment-668969567d-5vbfr,44.407254
I0420 16:49:27.537123,default/helloworld-00001-deployment-668969567d-zcmfq,62.337805
I0420 16:49:27.542564,default/helloworld-00001-deployment-668969567d-xrt5l,69.065084
I0420 16:49:27.566506,default/helloworld-00001-deployment-668969567d-mbjbb,71.465519
I0420 16:49:27.646541,default/helloworld-00001-deployment-668969567d-zl9rc,73.746525
I0420 16:49:27.647081,default/helloworld-00001-deployment-668969567d-zr2qf,53.416743
I0420 16:49:27.647128,default/helloworld-00001-deployment-668969567d-vfwv6,54.684017
I0420 16:49:27.659693,default/helloworld-00001-deployment-668969567d-t8sbj,63.654321
I0420 16:49:27.659707,default/helloworld-00001-deployment-668969567d-pbz2w,83.000665
I0420 16:49:27.672166,default/helloworld-00001-deployment-668969567d-2tjm7,87.215471
I0420 16:49:27.704718,default/helloworld-00001-deployment-668969567d-pgd4l,110.078727
I0420 16:49:27.713450,default/helloworld-00001-deployment-668969567d-5grjs,122.287232
I0420 16:49:27.830609,default/helloworld-00001-deployment-668969567d-ztkqz,87.55405
I0420 16:49:27.860192,default/helloworld-00001-deployment-668969567d-dqgtr,90.339118
I0420 16:49:27.881414,default/helloworld-00001-deployment-668969567d-ht2t2,113.851231
I0420 16:49:27.881723,default/helloworld-00001-deployment-668969567d-rs8lr,116.224443
I0420 16:49:27.882198,default/helloworld-00001-deployment-668969567d-z9dnp,113.952677
I0420 16:49:27.882632,default/helloworld-00001-deployment-668969567d-cfptr,118.899065
I0420 16:49:27.902896,default/helloworld-00001-deployment-668969567d-dwbxh,133.829972
I0420 16:49:27.951641,default/helloworld-00001-deployment-668969567d-2rlgb,121.078627
I0420 16:49:27.951853,default/helloworld-00001-deployment-668969567d-cbdc7,111.975081
I0420 16:49:27.951867,default/helloworld-00001-deployment-668969567d-mdvtv,119.456442
I0420 16:49:27.952010,default/helloworld-00001-deployment-668969567d-mfnpt,114.785131
I0420 16:49:28.146091,default/helloworld-00001-deployment-668969567d-tgltc,349.41554
I0420 16:49:28.147147,default/helloworld-00001-deployment-668969567d-z44xp,311.260763
I0420 16:49:28.168007,default/helloworld-00001-deployment-668969567d-r4jxs,333.398621
I0420 16:49:28.365374,default/helloworld-00001-deployment-668969567d-qcmgn,70.456173
I0420 16:49:28.387255,default/helloworld-00001-deployment-668969567d-4cd9n,100.134892
I0420 16:49:28.418556,default/helloworld-00001-deployment-668969567d-qvdkj,137.198454
I0420 16:49:28.418733,default/helloworld-00001-deployment-668969567d-wkgvq,118.704932
I0420 16:49:28.423728,default/helloworld-00001-deployment-668969567d-dcbx2,121.302054
I0420 16:49:28.423728,default/helloworld-00001-deployment-668969567d-v67c4,585.55189
I0420 16:49:28.458213,default/helloworld-00001-deployment-668969567d-gvrjv,90.350098
I0420 16:49:28.525207,default/helloworld-00001-deployment-668969567d-dxqvj,236.558912
I0420 16:49:28.525575,default/helloworld-00001-deployment-668969567d-pgrkt,162.684829
I0420 16:49:28.527859,default/helloworld-00001-deployment-668969567d-6psm9,259.097902
I0420 16:49:28.527978,default/helloworld-00001-deployment-668969567d-4mj8w,235.390139
I0420 16:49:28.538750,default/helloworld-00001-deployment-668969567d-4485j,264.863356
I0420 16:49:28.541881,default/helloworld-00001-deployment-668969567d-bnc98,102.929628
I0420 16:49:28.597195,default/helloworld-00001-deployment-668969567d-cnbg5,758.101588
I0420 16:49:28.699421,default/helloworld-00001-deployment-668969567d-pgh2x,415.197418
I0420 16:49:28.717328,default/helloworld-00001-deployment-668969567d-d5zc9,86.224664
I0420 16:49:28.717346,default/helloworld-00001-deployment-668969567d-5xwhp,163.468301
