timestamp,pod,scheduling_time_ms
I0420 22:30:10.237532,default/helloworld-00001-deployment-668969567d-4l65h,6.353952
I0420 22:30:10.246624,default/helloworld-00001-deployment-668969567d-x74pw,8.184195
I0420 22:31:47.735949,default/helloworld-00001-deployment-668969567d-mj5qw,10.612771
I0420 22:31:47.744891,default/helloworld-00001-deployment-668969567d-g4l9g,10.362919
I0420 22:33:26.515388,default/helloworld-00001-deployment-668969567d-6tjr5,12.119253
I0420 22:33:26.529011,default/helloworld-00001-deployment-668969567d-94w95,13.382718
I0420 22:35:03.733604,default/helloworld-00001-deployment-668969567d-bq2zx,8.875306
I0420 22:35:03.739097,default/helloworld-00001-deployment-668969567d-tq6mn,7.279359
I0420 22:36:40.236269,default/helloworld-00001-deployment-668969567d-mnkmh,5.557431
I0420 22:36:40.251470,default/helloworld-00001-deployment-668969567d-8kq2q,11.158882
I0420 22:38:18.240160,default/helloworld-00001-deployment-668969567d-qbm82,9.455787
I0420 22:38:18.248308,default/helloworld-00001-deployment-668969567d-6krc5,5.282912
I0420 22:39:55.563330,default/helloworld-00001-deployment-668969567d-bcwwv,7.096395
I0420 22:39:55.582950,default/helloworld-00001-deployment-668969567d-xkgb2,12.402623
I0420 22:41:33.826881,default/helloworld-00001-deployment-668969567d-8c7cr,11.829881
I0420 22:41:33.835559,default/helloworld-00001-deployment-668969567d-g8sqh,12.889975
I0420 22:43:12.294132,default/helloworld-00001-deployment-668969567d-4mrlt,8.589952
I0420 22:43:12.298763,default/helloworld-00001-deployment-668969567d-x85lb,6.279024
I0420 22:44:50.239887,default/helloworld-00001-deployment-668969567d-dv6pz,8.15173
I0420 22:44:50.248983,default/helloworld-00001-deployment-668969567d-fmxbw,9.699416
I0420 22:46:28.944515,default/helloworld-00001-deployment-668969567d-t85qp,5.945024
I0420 22:46:28.952922,default/helloworld-00001-deployment-668969567d-cmn4d,5.889468
I0420 22:48:06.243026,default/helloworld-00001-deployment-668969567d-dgwkm,11.786899
I0420 22:48:06.248225,default/helloworld-00001-deployment-668969567d-84dcl,9.860064
I0420 22:49:44.460158,default/helloworld-00001-deployment-668969567d-q56xh,5.27419
I0420 22:49:44.479417,default/helloworld-00001-deployment-668969567d-zsq6l,12.817455
I0420 22:51:21.669518,default/helloworld-00001-deployment-668969567d-7zqqv,6.012005
I0420 22:51:21.681442,default/helloworld-00001-deployment-668969567d-nvjlg,9.246156
I0420 22:52:58.415786,default/helloworld-00001-deployment-668969567d-jfkhn,6.352524
I0420 22:52:58.437988,default/helloworld-00001-deployment-668969567d-zslkr,13.970345
I0420 22:54:35.906166,default/helloworld-00001-deployment-668969567d-nzgtl,5.269653
I0420 22:54:35.913993,default/helloworld-00001-deployment-668969567d-cndbf,5.248856
I0420 22:56:14.238129,default/helloworld-00001-deployment-668969567d-cjsnz,6.296709
I0420 22:56:14.248160,default/helloworld-00001-deployment-668969567d-jkpbp,8.081655
I0420 22:57:52.236609,default/helloworld-00001-deployment-668969567d-bffnb,6.160709
I0420 22:57:52.253501,default/helloworld-00001-deployment-668969567d-k75rn,14.162863
I0420 22:59:29.806480,default/helloworld-00001-deployment-668969567d-dzqd2,6.270005
I0420 22:59:29.832005,default/helloworld-00001-deployment-668969567d-96bqn,15.901273
I0420 23:01:07.420001,default/helloworld-00001-deployment-668969567d-jsqcx,11.576547
I0420 23:01:07.423508,default/helloworld-00001-deployment-668969567d-t6c45,8.514192
I0420 23:02:44.732285,default/helloworld-00001-deployment-668969567d-v7d9h,7.093759
I0420 23:02:44.750801,default/helloworld-00001-deployment-668969567d-9674s,15.196983
I0420 23:04:22.235956,default/helloworld-00001-deployment-668969567d-jn4bk,5.258253
I0420 23:04:22.250266,default/helloworld-00001-deployment-668969567d-sd4w6,6.713479
I0420 23:05:59.647222,default/helloworld-00001-deployment-668969567d-lzkcv,10.061798
I0420 23:05:59.653767,default/helloworld-00001-deployment-668969567d-t4tng,10.532225
I0420 23:07:37.837821,default/helloworld-00001-deployment-668969567d-g744c,7.592032
I0420 23:07:37.843628,default/helloworld-00001-deployment-668969567d-xn7r9,5.824678
I0420 23:09:15.692119,default/helloworld-00001-deployment-668969567d-txgkb,11.643205
I0420 23:09:15.703487,default/helloworld-00001-deployment-668969567d-zp87p,12.893818
I0420 23:10:52.244822,default/helloworld-00001-deployment-668969567d-lnn44,11.47763
I0420 23:10:52.253374,default/helloworld-00001-deployment-668969567d-8wcj7,11.971186
I0420 23:12:30.756527,default/helloworld-00001-deployment-668969567d-jdkmx,4.961693
I0420 23:12:30.805620,default/helloworld-00001-deployment-668969567d-s4s2j,42.936509
I0420 23:14:08.929523,default/helloworld-00001-deployment-668969567d-fh85x,11.487757
I0420 23:14:08.937626,default/helloworld-00001-deployment-668969567d-knxkb,11.681498
I0420 23:15:45.572050,default/helloworld-00001-deployment-668969567d-bjzx8,10.393811
I0420 23:15:45.580989,default/helloworld-00001-deployment-668969567d-plc5k,10.850811
I0420 23:17:24.243304,default/helloworld-00001-deployment-668969567d-gxlgs,7.416677
I0420 23:17:24.257470,default/helloworld-00001-deployment-668969567d-zhhtw,8.701289
I0420 23:19:01.930484,default/helloworld-00001-deployment-668969567d-gfqbr,7.624324
I0420 23:19:01.935740,default/helloworld-00001-deployment-668969567d-gdfv2,6.639008
I0420 23:20:39.484193,default/helloworld-00001-deployment-668969567d-t75tt,5.27271
I0420 23:20:39.502331,default/helloworld-00001-deployment-668969567d-tv4gs,9.82529
I0420 23:22:15.788460,default/helloworld-00001-deployment-668969567d-ptct6,9.206622
I0420 23:22:15.802711,default/helloworld-00001-deployment-668969567d-96jrr,11.324309
I0420 23:23:52.215247,default/helloworld-00001-deployment-668969567d-x9ls9,5.705118
I0420 23:23:52.227345,default/helloworld-00001-deployment-668969567d-z6rqm,8.256788
I0420 23:25:30.237629,default/helloworld-00001-deployment-668969567d-4qtch,6.220081
I0420 23:25:30.255858,default/helloworld-00001-deployment-668969567d-8f6nd,13.174663
I0420 23:27:07.909868,default/helloworld-00001-deployment-668969567d-xf626,15.469739
I0420 23:27:07.916190,default/helloworld-00001-deployment-668969567d-fpglh,11.347401
I0420 23:28:45.906705,default/helloworld-00001-deployment-668969567d-g2bg9,11.166605
I0420 23:28:45.910999,default/helloworld-00001-deployment-668969567d-qkdqh,7.583064
I0420 23:30:23.919114,default/helloworld-00001-deployment-668969567d-bc5fp,8.004916
I0420 23:30:23.924166,default/helloworld-00001-deployment-668969567d-l9dtc,7.432971
I0420 23:31:59.910168,default/helloworld-00001-deployment-668969567d-lq644,6.277525
I0420 23:31:59.991512,default/helloworld-00001-deployment-668969567d-mxxz9,78.328065
I0420 23:33:37.922950,default/helloworld-00001-deployment-668969567d-mcttz,10.305567
I0420 23:33:37.940984,default/helloworld-00001-deployment-668969567d-jbxlx,17.321407
I0420 23:35:15.374364,default/helloworld-00001-deployment-668969567d-dwhsf,7.09397
I0420 23:35:15.382027,default/helloworld-00001-deployment-668969567d-mhpzd,9.570788
I0420 23:36:53.517748,default/helloworld-00001-deployment-668969567d-2wxzt,4.739529
I0420 23:36:53.528582,default/helloworld-00001-deployment-668969567d-dt9vc,6.853748
I0420 23:38:30.282175,default/helloworld-00001-deployment-668969567d-5p79h,10.064673
I0420 23:38:30.299920,default/helloworld-00001-deployment-668969567d-whq24,13.590131
I0420 23:40:07.937449,default/helloworld-00001-deployment-668969567d-6phtx,6.007772
I0420 23:40:07.949512,default/helloworld-00001-deployment-668969567d-vph9b,8.549492
I0420 23:41:46.323928,default/helloworld-00001-deployment-668969567d-xmgwl,21.018505
I0420 23:41:46.347990,default/helloworld-00001-deployment-668969567d-gx8gg,15.761916
I0420 23:43:23.710832,default/helloworld-00001-deployment-668969567d-hzsd2,9.308848
I0420 23:43:23.714835,default/helloworld-00001-deployment-668969567d-ntjxp,6.143128
I0420 23:45:02.160018,default/helloworld-00001-deployment-668969567d-ndd66,5.000888
I0420 23:45:02.178667,default/helloworld-00001-deployment-668969567d-ltgxh,12.083368
I0420 23:46:40.188160,default/helloworld-00001-deployment-668969567d-4x47h,9.765685
I0420 23:46:40.194402,default/helloworld-00001-deployment-668969567d-fm5sm,10.155592
I0420 23:48:17.686474,default/helloworld-00001-deployment-668969567d-rmgvj,9.89676
I0420 23:48:17.694895,default/helloworld-00001-deployment-668969567d-lbcx6,12.130538
I0420 23:49:53.908607,default/helloworld-00001-deployment-668969567d-kql8d,6.622168
I0420 23:49:53.915246,default/helloworld-00001-deployment-668969567d-x45b4,9.867854
I0420 23:51:30.505345,default/helloworld-00001-deployment-668969567d-jwjhb,7.236484
I0420 23:51:30.510533,default/helloworld-00001-deployment-668969567d-4nzz6,7.320965
I0420 23:53:08.447227,default/helloworld-00001-deployment-668969567d-pbqw6,7.681354
I0420 23:53:08.454484,default/helloworld-00001-deployment-668969567d-gnpg4,5.778631
I0420 23:54:45.517689,default/helloworld-00001-deployment-668969567d-zn2dt,10.946023
I0420 23:54:45.527550,default/helloworld-00001-deployment-668969567d-nhz2x,10.278968
I0420 23:56:22.512684,default/helloworld-00001-deployment-668969567d-fnztg,11.58345
I0420 23:56:22.517568,default/helloworld-00001-deployment-668969567d-f4bt5,7.474614
I0420 23:57:59.947389,default/helloworld-00001-deployment-668969567d-896pw,8.848912
I0420 23:57:59.953451,default/helloworld-00001-deployment-668969567d-c9pgl,8.69093
I0420 23:59:37.522259,default/helloworld-00001-deployment-668969567d-25mzw,9.237616
I0420 23:59:37.530393,default/helloworld-00001-deployment-668969567d-tvwvl,9.715394
I0421 00:01:14.977545,default/helloworld-00001-deployment-668969567d-zxf8g,7.170856
I0421 00:01:14.990809,default/helloworld-00001-deployment-668969567d-rgbqz,10.782839
I0421 00:02:51.986489,default/helloworld-00001-deployment-668969567d-wdn9l,5.65117
I0421 00:02:51.994432,default/helloworld-00001-deployment-668969567d-gfknq,5.350892
I0421 00:04:29.270441,default/helloworld-00001-deployment-668969567d-jdmf9,5.28217
I0421 00:04:29.279855,default/helloworld-00001-deployment-668969567d-sjkj5,7.206134
I0421 00:06:07.623216,default/helloworld-00001-deployment-668969567d-7ph62,6.255467
I0421 00:06:07.631678,default/helloworld-00001-deployment-668969567d-bhfqc,7.761246
I0421 00:07:46.237305,default/helloworld-00001-deployment-668969567d-btz65,5.466392
I0421 00:07:46.320151,default/helloworld-00001-deployment-668969567d-wxcbj,77.064605
I0421 00:09:23.240052,default/helloworld-00001-deployment-668969567d-pqc6b,8.612839
I0421 00:09:23.247801,default/helloworld-00001-deployment-668969567d-x4tkm,9.936414
I0421 00:11:00.436797,default/helloworld-00001-deployment-668969567d-5b8bb,8.648056
I0421 00:11:00.448207,default/helloworld-00001-deployment-668969567d-cg2bw,10.108593
I0421 00:12:37.830401,default/helloworld-00001-deployment-668969567d-m4lvw,6.720685
I0421 00:12:37.842938,default/helloworld-00001-deployment-668969567d-82m8c,10.925297
I0421 00:14:15.546606,default/helloworld-00001-deployment-668969567d-txc52,9.266113
I0421 00:14:15.554927,default/helloworld-00001-deployment-668969567d-cn9bn,9.386242
I0421 00:15:53.323105,default/helloworld-00001-deployment-668969567d-hxcsm,5.007353
I0421 00:15:53.335129,default/helloworld-00001-deployment-668969567d-wxw8n,7.208909
I0421 00:17:29.543054,default/helloworld-00001-deployment-668969567d-4s6gz,7.26891
I0421 00:17:29.550947,default/helloworld-00001-deployment-668969567d-lq5dd,8.526262
I0421 00:19:05.241784,default/helloworld-00001-deployment-668969567d-57wtm,11.25919
I0421 00:19:05.246827,default/helloworld-00001-deployment-668969567d-9ps7l,10.496022
I0421 00:20:43.825957,default/helloworld-00001-deployment-668969567d-trhck,14.433747
I0421 00:20:43.829599,default/helloworld-00001-deployment-668969567d-9j49w,10.584578
I0421 00:22:20.237449,default/helloworld-00001-deployment-668969567d-ljkw9,5.770521
I0421 00:22:20.245538,default/helloworld-00001-deployment-668969567d-8bhch,6.310429
I0421 00:23:58.281184,default/helloworld-00001-deployment-668969567d-lzll7,6.210391
I0421 00:23:58.289065,default/helloworld-00001-deployment-668969567d-m4qhg,6.358392
I0421 00:25:35.878499,default/helloworld-00001-deployment-668969567d-gcfbz,9.021152
I0421 00:25:35.903371,default/helloworld-00001-deployment-668969567d-zqrxm,19.130787
I0421 00:27:13.673962,default/helloworld-00001-deployment-668969567d-rbprq,6.131818
I0421 00:27:13.690219,default/helloworld-00001-deployment-668969567d-7f8kx,10.15632
I0421 00:28:49.426556,default/helloworld-00001-deployment-668969567d-8vvfn,6.481114
I0421 00:28:49.436451,default/helloworld-00001-deployment-668969567d-p42ln,8.055986
I0421 00:30:26.238248,default/helloworld-00001-deployment-668969567d-gkr4j,7.601819
I0421 00:30:26.244272,default/helloworld-00001-deployment-668969567d-lhcpv,6.0478
I0421 00:32:03.506439,default/helloworld-00001-deployment-668969567d-zxl27,8.021949
I0421 00:32:03.511957,default/helloworld-00001-deployment-668969567d-hwspb,7.144226
I0421 00:33:42.428507,default/helloworld-00001-deployment-668969567d-cwvfc,9.899839
I0421 00:33:42.436092,default/helloworld-00001-deployment-668969567d-6wdrn,11.036599
I0421 00:35:19.664252,default/helloworld-00001-deployment-668969567d-rl88f,6.156318
I0421 00:35:19.688511,default/helloworld-00001-deployment-668969567d-98hbg,14.900378
I0421 00:36:55.832234,default/helloworld-00001-deployment-668969567d-69jqx,5.045299
I0421 00:36:55.857616,default/helloworld-00001-deployment-668969567d-pxr6j,16.537213
I0421 00:38:31.245001,default/helloworld-00001-deployment-668969567d-2b8md,14.851434
I0421 00:38:31.247366,default/helloworld-00001-deployment-668969567d-gh2jv,8.415301
I0421 00:40:09.816504,default/helloworld-00001-deployment-668969567d-p247s,7.990282
I0421 00:40:09.823321,default/helloworld-00001-deployment-668969567d-pxdlx,9.860765
I0421 00:41:48.135593,default/helloworld-00001-deployment-668969567d-cdf6n,5.98467
I0421 00:41:48.148577,default/helloworld-00001-deployment-668969567d-xgchw,6.298652
I0421 00:43:25.807640,default/helloworld-00001-deployment-668969567d-vzs2q,11.063117
I0421 00:43:25.818280,default/helloworld-00001-deployment-668969567d-qp95s,9.416154
I0421 00:45:03.552098,default/helloworld-00001-deployment-668969567d-fq7n6,9.692863
I0421 00:45:03.561404,default/helloworld-00001-deployment-668969567d-rpdrt,10.696643
I0421 00:46:39.462557,default/helloworld-00001-deployment-668969567d-4bgdd,5.756544
I0421 00:46:39.478669,default/helloworld-00001-deployment-668969567d-dwvxj,12.568867
I0421 00:48:16.247025,default/helloworld-00001-deployment-668969567d-dgm4q,6.682507
I0421 00:48:16.269894,default/helloworld-00001-deployment-668969567d-48g9l,12.735772
I0421 00:49:53.687965,default/helloworld-00001-deployment-668969567d-jvgm4,9.08912
I0421 00:49:53.695310,default/helloworld-00001-deployment-668969567d-gkdpm,9.844139
I0421 00:51:32.248283,default/helloworld-00001-deployment-668969567d-pdvbm,15.666515
I0421 00:51:32.252653,default/helloworld-00001-deployment-668969567d-b8tx4,9.51575
I0421 00:53:09.407068,default/helloworld-00001-deployment-668969567d-mfdvx,12.5184
I0421 00:53:09.421742,default/helloworld-00001-deployment-668969567d-8w5cw,13.866716
I0421 00:54:46.250508,default/helloworld-00001-deployment-668969567d-p8xqc,6.05719
I0421 00:54:46.266312,default/helloworld-00001-deployment-668969567d-h6dck,9.744249
I0421 00:56:23.697587,default/helloworld-00001-deployment-668969567d-7gvmx,7.064283
I0421 00:56:23.708607,default/helloworld-00001-deployment-668969567d-vf6ck,7.396043
I0421 00:57:59.799685,default/helloworld-00001-deployment-668969567d-92dtz,6.590246
I0421 00:57:59.811012,default/helloworld-00001-deployment-668969567d-sx4g9,24.929779
I0421 00:59:38.257680,default/helloworld-00001-deployment-668969567d-9zchx,5.435875
I0421 00:59:38.267284,default/helloworld-00001-deployment-668969567d-l4mz2,6.521653
I0421 01:01:16.751569,default/helloworld-00001-deployment-668969567d-g8rtk,11.481842
I0421 01:01:16.755233,default/helloworld-00001-deployment-668969567d-zwtgl,8.667302
I0421 01:02:53.465426,default/helloworld-00001-deployment-668969567d-rmspz,4.979966
I0421 01:02:53.475518,default/helloworld-00001-deployment-668969567d-5845v,6.375579
I0421 01:04:29.238752,default/helloworld-00001-deployment-668969567d-dgsqw,7.736821
I0421 01:04:29.243251,default/helloworld-00001-deployment-668969567d-lkfb9,6.772023
I0421 01:06:07.985649,default/helloworld-00001-deployment-668969567d-q7m8z,7.048153
I0421 01:06:07.998823,default/helloworld-00001-deployment-668969567d-gt9dl,13.735546
I0421 01:07:44.127196,default/helloworld-00001-deployment-668969567d-kvfmq,7.937321
I0421 01:07:44.137639,default/helloworld-00001-deployment-668969567d-4nv7s,6.327689
I0421 01:09:21.846495,default/helloworld-00001-deployment-668969567d-25vxm,6.075042
I0421 01:09:21.859609,default/helloworld-00001-deployment-668969567d-6d95k,11.465249
I0421 01:11:00.201954,default/helloworld-00001-deployment-668969567d-ws25f,5.011892
I0421 01:11:00.215524,default/helloworld-00001-deployment-668969567d-tkf6w,8.696265
I0421 01:12:37.617804,default/helloworld-00001-deployment-668969567d-j4fbq,6.417671
I0421 01:12:37.635356,default/helloworld-00001-deployment-668969567d-2gbfn,14.262954
I0421 01:14:14.137363,default/helloworld-00001-deployment-668969567d-2lb4v,10.292804
I0421 01:14:14.157018,default/helloworld-00001-deployment-668969567d-f97dq,24.932054
I0421 01:15:52.240359,default/helloworld-00001-deployment-668969567d-lclsw,9.185506
I0421 01:15:52.246911,default/helloworld-00001-deployment-668969567d-sqljz,9.726266
I0421 01:17:29.254585,default/helloworld-00001-deployment-668969567d-gsph4,6.314245
I0421 01:17:29.270417,default/helloworld-00001-deployment-668969567d-c74zf,7.000505
I0421 01:19:07.935907,default/helloworld-00001-deployment-668969567d-gfllj,13.927354
I0421 01:19:07.940798,default/helloworld-00001-deployment-668969567d-z7zm6,10.960899
I0421 01:20:45.766942,default/helloworld-00001-deployment-668969567d-2xql5,7.564559
I0421 01:20:45.778670,default/helloworld-00001-deployment-668969567d-xbt74,13.793343
I0421 01:22:24.241562,default/helloworld-00001-deployment-668969567d-5jnwc,10.910316
I0421 01:22:24.243784,default/helloworld-00001-deployment-668969567d-zcjd8,5.823306
I0421 01:24:02.234974,default/helloworld-00001-deployment-668969567d-92c2s,4.76705
I0421 01:24:02.246019,default/helloworld-00001-deployment-668969567d-5xkvt,4.750735
I0421 01:25:40.148939,default/helloworld-00001-deployment-668969567d-n5pkn,6.262586
I0421 01:25:40.156314,default/helloworld-00001-deployment-668969567d-jzljz,5.454013
I0421 01:27:19.083178,default/helloworld-00001-deployment-668969567d-wdj88,7.536623
I0421 01:27:19.092191,default/helloworld-00001-deployment-668969567d-m567g,10.368789
I0421 01:28:55.534250,default/helloworld-00001-deployment-668969567d-vttfh,7.255329
I0421 01:28:55.541693,default/helloworld-00001-deployment-668969567d-ztr6m,5.823681
I0421 01:30:31.663733,default/helloworld-00001-deployment-668969567d-kpd5j,6.735756
I0421 01:30:31.673588,default/helloworld-00001-deployment-668969567d-vwx74,7.074404
I0421 01:32:10.237169,default/helloworld-00001-deployment-668969567d-sz6g9,6.168424
I0421 01:32:10.256436,default/helloworld-00001-deployment-668969567d-nqpp8,11.550792
I0421 01:33:48.239882,default/helloworld-00001-deployment-668969567d-j8s8t,6.717961
I0421 01:33:48.252537,default/helloworld-00001-deployment-668969567d-dnxbc,9.839535
I0421 01:35:25.586583,default/helloworld-00001-deployment-668969567d-l578n,6.786999
I0421 01:35:25.600184,default/helloworld-00001-deployment-668969567d-cmqrq,13.907758
I0421 01:37:06.268259,default/helloworld-00001-deployment-668969567d-vvzdz,6.137796
I0421 01:37:06.280389,default/helloworld-00001-deployment-668969567d-cjjt8,6.907574
I0421 01:38:43.706766,default/helloworld-00001-deployment-668969567d-qb2xr,6.072167
I0421 01:38:43.721988,default/helloworld-00001-deployment-668969567d-dflhr,8.131963
I0421 01:40:21.807238,default/helloworld-00001-deployment-668969567d-99vs5,6.183389
I0421 01:40:21.814759,default/helloworld-00001-deployment-668969567d-5x477,6.591149
I0421 01:42:00.211468,default/helloworld-00001-deployment-668969567d-m9kf5,5.916575
I0421 01:42:00.220126,default/helloworld-00001-deployment-668969567d-kfxkw,7.765112
I0421 01:43:38.245868,default/helloworld-00001-deployment-668969567d-6dbq8,6.280409
I0421 01:43:38.291651,default/helloworld-00001-deployment-668969567d-skvvv,11.282465
I0421 01:45:16.210504,default/helloworld-00001-deployment-668969567d-rwb7h,8.041316
I0421 01:45:16.220105,default/helloworld-00001-deployment-668969567d-n5jg7,9.195446
I0421 01:46:54.192514,default/helloworld-00001-deployment-668969567d-6ns8r,11.010594
I0421 01:46:54.203593,default/helloworld-00001-deployment-668969567d-lchs2,14.832114
I0421 01:48:32.242937,default/helloworld-00001-deployment-668969567d-742dt,9.925799
I0421 01:48:32.254998,default/helloworld-00001-deployment-668969567d-v9rgj,13.00504
I0421 01:50:10.237993,default/helloworld-00001-deployment-668969567d-vz6vn,6.24752
I0421 01:50:10.251097,default/helloworld-00001-deployment-668969567d-p86sx,8.746261
I0421 01:51:48.086075,default/helloworld-00001-deployment-668969567d-tgldr,4.780242
I0421 01:51:48.097656,default/helloworld-00001-deployment-668969567d-7qwvn,6.904168
I0421 01:53:25.496853,default/helloworld-00001-deployment-668969567d-cr794,9.947648
I0421 01:53:25.505255,default/helloworld-00001-deployment-668969567d-vqgq5,7.507065
I0421 01:55:02.237405,default/helloworld-00001-deployment-668969567d-t4j4z,6.094445
I0421 01:55:02.251706,default/helloworld-00001-deployment-668969567d-mfn7v,10.064662
I0421 01:56:40.236829,default/helloworld-00001-deployment-668969567d-8ftrz,5.903313
I0421 01:56:40.245353,default/helloworld-00001-deployment-668969567d-665f5,9.488693
I0421 01:58:17.404254,default/helloworld-00001-deployment-668969567d-k26rl,8.511354
I0421 01:58:17.414094,default/helloworld-00001-deployment-668969567d-jvht2,6.783498
I0421 01:59:56.359050,default/helloworld-00001-deployment-668969567d-5ntqm,103.646014
I0421 01:59:56.476243,default/helloworld-00001-deployment-668969567d-wmrdj,8.934648
I0421 02:01:34.247777,default/helloworld-00001-deployment-668969567d-pk5h2,15.718492
I0421 02:01:34.250892,default/helloworld-00001-deployment-668969567d-46hmt,10.857131
I0421 02:03:11.971494,default/helloworld-00001-deployment-668969567d-n49jb,9.297497
I0421 02:03:11.982301,default/helloworld-00001-deployment-668969567d-kh5mc,10.279906
I0421 02:04:48.242174,default/helloworld-00001-deployment-668969567d-58hw5,8.088475
I0421 02:04:48.252842,default/helloworld-00001-deployment-668969567d-gv8xc,8.157234
I0421 02:06:26.210982,default/helloworld-00001-deployment-668969567d-xjt5j,5.636581
I0421 02:06:26.221208,default/helloworld-00001-deployment-668969567d-zrkrl,8.468345
I0421 02:08:03.779691,default/helloworld-00001-deployment-668969567d-5q6p9,5.777359
I0421 02:08:03.790264,default/helloworld-00001-deployment-668969567d-4k469,5.890026
I0421 02:09:41.347617,default/helloworld-00001-deployment-668969567d-xc6f4,9.33277
I0421 02:09:41.351878,default/helloworld-00001-deployment-668969567d-8gq8f,7.796639
I0421 02:11:17.605928,default/helloworld-00001-deployment-668969567d-wwchh,8.104583
I0421 02:11:17.614677,default/helloworld-00001-deployment-668969567d-rb8hs,10.007641
I0421 02:12:53.437926,default/helloworld-00001-deployment-668969567d-hw6bb,4.511319
I0421 02:12:53.447268,default/helloworld-00001-deployment-668969567d-q8k8m,6.078858
I0421 02:14:32.198980,default/helloworld-00001-deployment-668969567d-kq6j7,10.972343
I0421 02:14:32.214002,default/helloworld-00001-deployment-668969567d-dxfjp,18.947444
I0421 02:16:09.480924,default/helloworld-00001-deployment-668969567d-n9t9d,8.675859
I0421 02:16:09.481162,default/helloworld-00001-deployment-668969567d-9c7x7,16.383404
I0421 02:17:47.501570,default/helloworld-00001-deployment-668969567d-mcv74,6.018413
I0421 02:17:47.513156,default/helloworld-00001-deployment-668969567d-rgnkw,8.4561
I0421 02:19:26.008769,default/helloworld-00001-deployment-668969567d-6dsdh,9.322859
I0421 02:19:26.030054,default/helloworld-00001-deployment-668969567d-b79vv,19.296868
I0421 02:21:03.708127,default/helloworld-00001-deployment-668969567d-wk8dz,8.05734
I0421 02:21:03.730475,default/helloworld-00001-deployment-668969567d-6mpnf,16.154883
I0421 02:22:39.562273,default/helloworld-00001-deployment-668969567d-dtp56,5.621264
I0421 02:22:39.573229,default/helloworld-00001-deployment-668969567d-7sg42,6.117875
I0421 02:24:18.239587,default/helloworld-00001-deployment-668969567d-dj28c,9.187045
I0421 02:24:18.244485,default/helloworld-00001-deployment-668969567d-jbsw5,6.189819
I0421 02:25:55.515333,default/helloworld-00001-deployment-668969567d-sqwrk,6.043357
I0421 02:25:55.526096,default/helloworld-00001-deployment-668969567d-mfpzs,6.652634
I0421 02:27:32.240003,default/helloworld-00001-deployment-668969567d-w6hzf,7.68831
I0421 02:27:32.249275,default/helloworld-00001-deployment-668969567d-9cdk5,10.123258
I0421 02:29:09.500375,default/helloworld-00001-deployment-668969567d-9xbcw,6.86477
I0421 02:29:09.505763,default/helloworld-00001-deployment-668969567d-8vldq,6.105232
I0421 02:30:46.243657,default/helloworld-00001-deployment-668969567d-c4v6d,12.134147
I0421 02:30:46.248640,default/helloworld-00001-deployment-668969567d-nmlb2,11.426277
I0421 02:32:23.537071,default/helloworld-00001-deployment-668969567d-pp544,5.971638
I0421 02:32:23.544553,default/helloworld-00001-deployment-668969567d-mgp78,5.704989
I0421 02:34:00.335490,default/helloworld-00001-deployment-668969567d-t9rnw,5.066192
I0421 02:34:00.347262,default/helloworld-00001-deployment-668969567d-ptfj5,6.142082
I0421 02:35:37.418568,default/helloworld-00001-deployment-668969567d-w7wlq,6.453637
I0421 02:35:37.433182,default/helloworld-00001-deployment-668969567d-crmlv,6.440211
I0421 02:37:15.253619,default/helloworld-00001-deployment-668969567d-kx7kn,6.220359
I0421 02:37:15.264721,default/helloworld-00001-deployment-668969567d-5sg7g,4.880765
I0421 02:38:53.249136,default/helloworld-00001-deployment-668969567d-h96b7,7.384619
I0421 02:38:53.296821,default/helloworld-00001-deployment-668969567d-vwfp7,18.671613
I0421 02:40:30.238913,default/helloworld-00001-deployment-668969567d-xd5lr,6.600822
I0421 02:40:30.251005,default/helloworld-00001-deployment-668969567d-zdcg5,9.077529
I0421 02:42:07.818513,default/helloworld-00001-deployment-668969567d-q7gt6,7.247322
I0421 02:42:07.822735,default/helloworld-00001-deployment-668969567d-56zrt,7.392878
I0421 02:43:46.173201,default/helloworld-00001-deployment-668969567d-t29m9,4.841987
I0421 02:43:46.194471,default/helloworld-00001-deployment-668969567d-lzxx6,8.910824
I0421 02:45:24.313272,default/helloworld-00001-deployment-668969567d-ms82h,38.122353
I0421 02:45:24.327964,default/helloworld-00001-deployment-668969567d-zsqm9,29.997252
I0421 02:47:04.293924,default/helloworld-00001-deployment-668969567d-ccmcj,9.728732
I0421 02:47:04.298509,default/helloworld-00001-deployment-668969567d-tchqs,6.693581
I0421 02:48:42.357403,default/helloworld-00001-deployment-668969567d-v2z26,6.940802
I0421 02:48:42.373725,default/helloworld-00001-deployment-668969567d-fqj2g,11.269121
I0421 02:50:20.540274,default/helloworld-00001-deployment-668969567d-qkgvz,9.020989
I0421 02:50:20.548175,default/helloworld-00001-deployment-668969567d-bwl6b,9.867528
I0421 02:51:57.599398,default/helloworld-00001-deployment-668969567d-6vs76,5.519876
I0421 02:51:57.607644,default/helloworld-00001-deployment-668969567d-q9mbr,6.502857
I0421 02:53:33.544300,default/helloworld-00001-deployment-668969567d-scbnn,7.336007
I0421 02:53:33.554213,default/helloworld-00001-deployment-668969567d-cmwc8,8.726045
I0421 02:55:10.013038,default/helloworld-00001-deployment-668969567d-wmc4b,7.922359
I0421 02:55:10.018122,default/helloworld-00001-deployment-668969567d-8kp7b,6.077895
