timestamp,pod,scheduling_time_ms
I0529 13:52:20.137206,default/genmatrix-00001-deployment-776c8ff9db-w9kk4,30.705384
I0529 13:52:20.201257,default/linpack-00001-deployment-788844df7-dc5q5,35.305239
I0529 13:52:20.201629,default/genmatrix-00001-deployment-776c8ff9db-n4zrg,80.082708
I0529 13:52:20.201659,default/genmatrix-00001-deployment-776c8ff9db-xjztm,78.334811
I0529 13:52:20.347915,default/linpack-00001-deployment-788844df7-4rn6l,107.592615
I0529 13:52:20.481931,default/matrixmul-00001-deployment-5cf6968dcf-4fmvt,67.744965
I0529 13:52:20.646344,default/linpack-00001-deployment-788844df7-cwxrg,400.489429
I0529 13:52:22.267383,default/linpack-00001-deployment-788844df7-2nzm6,70.31831
I0529 13:52:22.314704,default/fastfouriertransform-00001-deployment-d48746479-62rr7,65.808363
I0529 13:52:22.408620,default/fastfouriertransform-00001-deployment-d48746479-nlgwf,65.276176
I0529 13:52:22.465065,default/matrixmul-00001-deployment-5cf6968dcf-lw7lm,94.514683
I0529 13:52:22.494491,default/fetchdata-00001-deployment-d457c4fdf-24nmr,57.590732
I0529 13:52:22.532142,default/matrixmul-00001-deployment-5cf6968dcf-sxnm5,93.140954
I0529 13:52:22.633078,default/fetchdata-00001-deployment-d457c4fdf-v7snd,57.439214
I0529 13:52:24.055688,default/linpack-00001-deployment-788844df7-98pqb,48.173781
I0529 13:52:24.055864,default/matrixmul-00001-deployment-5cf6968dcf-m5nsk,44.472356
I0529 13:52:24.410719,default/fetchdata-00001-deployment-d457c4fdf-5q778,151.999526
I0529 13:52:25.995301,default/linpack-00001-deployment-788844df7-s2ssq,14.11514
I0529 13:52:26.030501,default/linpack-00001-deployment-788844df7-c5rmm,17.089728
I0529 13:52:26.066568,default/linpack-00001-deployment-788844df7-fd6c9,45.49925
I0529 13:52:26.075455,default/matrixmul-00001-deployment-5cf6968dcf-kdgzl,23.002589
I0529 13:52:26.121168,default/matrixmul-00001-deployment-5cf6968dcf-gq4n6,26.334938
I0529 13:52:26.130503,default/matrixmul-00001-deployment-5cf6968dcf-xxzqg,20.63306
I0529 13:52:28.009841,default/matrixmul-00001-deployment-5cf6968dcf-4jrsz,25.609379
I0529 13:52:28.108749,default/matrixmul-00001-deployment-5cf6968dcf-8q94l,68.024078
I0529 13:52:28.136019,default/matrixmul-00001-deployment-5cf6968dcf-qswvc,66.165994
I0529 13:52:28.189163,default/matrixmul-00001-deployment-5cf6968dcf-bzrn7,32.615838
I0529 13:52:28.390589,default/linpack-00001-deployment-788844df7-wlm7z,93.261066
I0529 13:52:29.994222,default/matrixmul-00001-deployment-5cf6968dcf-8g8fp,15.269775
I0529 13:52:30.049566,default/matrixmul-00001-deployment-5cf6968dcf-4k9f9,25.969177
I0529 13:52:30.050127,default/matrixmul-00001-deployment-5cf6968dcf-vgpkr,25.261173
I0529 13:52:32.060298,default/fastfouriertransform-00001-deployment-d48746479-xlxgg,49.302916
I0529 13:52:33.968289,default/fastfouriertransform-00001-deployment-d48746479-57xs9,13.149747
I0529 13:52:33.996273,default/fastfouriertransform-00001-deployment-d48746479-c78gt,20.627596
I0529 13:52:34.015506,default/fastfouriertransform-00001-deployment-d48746479-zrw7l,29.90551
I0529 13:52:36.051923,default/fastfouriertransform-00001-deployment-d48746479-wx6js,44.194929
I0529 13:52:36.101692,default/fastfouriertransform-00001-deployment-d48746479-trh2d,49.515417
I0529 13:52:36.123115,default/fastfouriertransform-00001-deployment-d48746479-vr6cp,47.992095
I0529 13:52:38.052176,default/fastfouriertransform-00001-deployment-d48746479-8kc94,37.616084
I0529 13:52:41.949161,default/fetchdata-00001-deployment-d457c4fdf-znq6k,10.126788
I0529 13:52:43.948136,default/fetchdata-00001-deployment-d457c4fdf-khgr7,8.89669
