index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,in_flight
1029,1029,resnet,large,warm,200,257.51,257.5,0.0,231.12,26.38,2
1030,1030,resnet,large,warm,200,293.51,293.5,0.01,130.97,162.54,2
1031,1031,resnet,large,warm,200,316.23,316.22,0.0,121.91,194.32,3
1032,1032,resnet,large,warm,200,337.68,337.68,0.0,121.85,215.83,3
1033,1033,resnet,medium,warm,200,362.17,362.16,0.01,122.47,239.7,3
1034,1034,mobilenet,medium,warm,200,27.51,27.51,0.01,17.75,9.75,4
1035,1035,resnet,large,warm,200,287.68,287.68,0.0,123.15,164.53,3
1036,1036,mobilenet,medium,warm,200,29.8,29.8,0.0,17.94,11.86,3
1037,1037,resnet,large,warm,200,320.28,320.27,0.01,232.82,87.45,2
1038,1038,mobilenet,large,warm,200,26.87,26.86,0.0,18.15,8.71,2
1039,1039,resnet,medium,warm,200,242.89,242.88,0.0,120.63,122.25,2
1040,1040,mobilenet,large,warm,200,26.69,26.69,0.0,18.04,8.65,3
1041,1041,mobilenet,large,warm,200,26.03,26.03,0.01,17.95,8.07,2
1042,1042,resnet,small,warm,200,132.64,132.64,0.0,125.51,7.13,1
1043,1043,resnet,small,warm,200,166.14,166.14,0.0,128.57,37.57,2
1044,1044,mobilenet,small,warm,200,26.13,26.12,0.01,18.18,7.94,2
1045,1045,mobilenet,small,warm,200,26.54,26.54,0.01,18.03,8.51,1
1046,1046,mobilenet,medium,warm,200,32.87,32.86,0.01,17.59,15.28,1
1047,1047,resnet,medium,warm,200,130.31,130.3,0.01,122.81,7.49,1
1048,1048,mobilenet,medium,warm,200,49.11,49.1,0.0,18.0,31.1,2
1049,1049,mobilenet,medium,warm,200,26.01,26.0,0.01,17.7,8.3,1
1050,1050,resnet,large,warm,200,146.0,145.99,0.01,132.72,13.27,1
1051,1051,mobilenet,large,warm,200,27.95,27.95,0.01,17.83,10.12,2
1052,1052,mobilenet,large,warm,200,26.3,26.3,0.01,17.91,8.39,1
1053,1053,mobilenet,large,warm,200,25.8,25.8,0.0,17.99,7.81,1
1054,1054,resnet,large,warm,200,130.64,130.63,0.01,122.11,8.52,1
1055,1055,resnet,large,warm,200,173.56,173.55,0.01,145.33,28.23,2
1056,1056,resnet,medium,warm,200,279.22,279.22,0.0,202.14,77.07,2
1057,1057,mobilenet,medium,warm,200,26.92,26.91,0.01,17.89,9.03,2
1058,1058,resnet,large,warm,200,210.2,210.2,0.01,129.94,80.26,2
1059,1059,resnet,large,warm,200,238.89,238.89,0.0,121.44,117.44,2
1060,1060,resnet,large,warm,200,256.92,256.91,0.0,123.23,133.68,3
1061,1061,resnet,small,warm,200,282.49,282.49,0.0,122.21,160.28,3
1062,1062,mobilenet,medium,warm,200,31.93,31.93,0.01,23.23,8.69,3
