request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1285,fastfouriertransform,large,warm,200,38.22,38.21,0.01,7.33,30.88,False,,0.0,6.17,0.0,1.15,7.33,1
1286,genmatrix,medium,warm,200,16.92,11.9,5.02,0.21,11.69,False,,0.0,0.02,,0.19,0.21,1
1287,linpack,small,warm,200,23.18,23.16,0.02,8.61,14.55,False,,0.0,0.51,6.48,1.61,8.61,1
1288,fetchdata,small,warm,200,149.28,149.26,0.02,141.85,7.42,False,141.82,0.0,0.02,0.0,,141.85,1
1289,matrixmul,small,warm,200,33.73,29.51,4.22,7.92,21.59,False,,0.0,0.52,6.47,0.93,7.92,1
1290,matrixmul,large,warm,200,29.12,24.16,4.97,7.0,17.16,False,,0.0,0.48,5.69,0.82,7.0,1
1291,linpack,medium,warm,200,659.19,659.17,0.02,645.19,13.98,False,,0.0,0.34,3.96,640.88,645.19,1
1292,matrixmul,large,warm,200,27.11,22.91,4.2,5.05,17.86,False,,0.0,0.35,4.1,0.59,5.05,1
1293,linpack,medium,warm,200,686.85,686.84,0.02,674.19,12.65,False,,0.0,0.34,3.97,669.87,674.19,1
1294,linpack,large,warm,200,20.46,20.45,0.02,5.06,15.39,False,,0.0,0.34,3.98,0.74,5.06,1
1295,fetchdata,small,warm,200,100.44,100.43,0.01,93.31,7.12,False,93.27,0.0,0.03,0.0,,93.31,1
1296,linpack,small,warm,200,18.03,18.01,0.02,5.06,12.95,False,,0.0,0.34,3.99,0.73,5.06,1
1297,linpack,medium,warm,200,660.12,660.1,0.02,646.56,13.54,False,,0.0,0.34,3.99,642.22,646.56,1
1298,linpack,large,warm,200,17.78,17.76,0.03,5.04,12.71,False,,0.0,0.34,3.97,0.73,5.04,1
1299,genmatrix,small,warm,200,9.29,7.89,1.4,0.12,7.78,False,,0.0,0.02,,0.09,0.12,1
1300,linpack,small,warm,200,17.83,17.82,0.02,7.11,10.7,False,,0.0,0.46,5.63,1.01,7.11,1
1301,fastfouriertransform,large,warm,200,31.03,31.01,0.02,7.97,23.04,False,,0.0,6.48,0.0,1.48,7.97,1
1302,linpack,small,warm,200,18.86,18.84,0.02,5.07,13.77,False,,0.0,0.34,3.99,0.74,5.07,1
1303,linpack,large,warm,200,17.11,17.09,0.02,5.07,12.02,False,,0.0,0.34,3.98,0.74,5.06,1
1304,fetchdata,small,warm,200,144.99,144.97,0.02,136.98,7.99,False,136.95,0.0,0.02,0.0,,136.98,1
1305,genmatrix,large,warm,200,51.74,45.4,6.34,1.23,44.18,False,,0.0,0.02,,1.2,1.22,1
1306,matrixmul,small,warm,200,27.75,22.18,5.57,5.03,17.14,False,,0.0,0.36,4.06,0.61,5.03,1
1307,fetchdata,large,warm,200,96.51,96.5,0.02,88.89,7.61,False,88.86,0.0,0.02,0.0,,88.89,1
1308,linpack,medium,warm,200,695.28,695.27,0.01,683.5,11.77,False,,0.0,0.52,6.31,676.67,683.5,1
1309,fastfouriertransform,large,warm,200,42.8,42.78,0.02,7.34,35.44,False,,0.0,6.19,0.0,1.14,7.33,1
1310,matrixmul,small,warm,200,33.89,29.98,3.91,7.9,22.08,False,,0.0,0.54,6.44,0.92,7.9,1
1311,matrixmul,small,warm,200,31.58,28.53,3.05,7.91,20.63,False,,0.0,0.53,6.45,0.92,7.91,1
1312,linpack,medium,warm,200,688.66,688.64,0.02,675.38,13.26,False,,0.0,0.39,4.22,670.77,675.38,1
1313,matrixmul,large,warm,200,31.82,28.96,2.86,7.91,21.05,False,,0.0,0.52,6.41,0.97,7.91,1
1314,fastfouriertransform,large,warm,200,50.55,50.54,0.01,7.46,43.08,False,,0.0,6.24,0.0,1.22,7.46,1
1315,matrixmul,large,warm,200,26.07,22.8,3.28,5.01,17.78,False,,0.0,0.35,4.06,0.6,5.01,1
1316,genmatrix,large,warm,200,54.14,47.05,7.1,1.27,45.77,False,,0.0,0.02,,1.24,1.27,1
1317,fastfouriertransform,medium,warm,200,637.64,637.59,0.05,604.63,32.95,False,,0.0,3.91,0.0,600.71,604.63,1
1318,genmatrix,small,warm,200,10.24,8.96,1.27,0.15,8.82,False,,0.0,0.03,,0.12,0.15,1
1319,fetchdata,large,warm,200,159.32,159.3,0.02,151.15,8.15,False,151.11,0.0,0.02,0.0,,151.15,1
1320,fastfouriertransform,small,warm,200,32.52,32.51,0.01,7.36,25.15,False,,0.0,6.17,0.0,1.18,7.36,1
1321,matrixmul,medium,warm,200,633.79,628.84,4.95,611.45,17.4,False,,0.0,0.5,6.01,604.93,611.44,1
1322,fastfouriertransform,large,warm,200,43.01,43.0,0.02,7.51,35.48,False,,0.0,6.27,0.0,1.24,7.51,1
1323,fastfouriertransform,small,warm,200,21.89,21.89,0.01,7.54,14.35,False,,0.0,6.3,0.0,1.23,7.54,1
1324,matrixmul,small,warm,200,26.86,22.78,4.08,4.98,17.8,False,,0.0,0.35,4.04,0.59,4.98,1
1325,genmatrix,medium,warm,200,15.62,10.98,4.64,0.21,10.77,False,,0.0,0.02,,0.19,0.21,1
1326,fetchdata,small,warm,200,89.23,89.22,0.02,82.07,7.15,False,82.04,0.0,0.02,0.0,,82.07,1
1327,matrixmul,medium,warm,200,610.9,607.44,3.46,590.42,17.02,False,,0.0,0.54,6.43,583.45,590.42,1
1328,matrixmul,medium,warm,200,559.77,556.59,3.19,539.59,17.0,False,,0.0,0.34,4.08,535.16,539.59,1
1329,matrixmul,medium,warm,200,564.7,559.67,5.03,540.64,19.03,False,,0.0,0.36,4.07,536.21,540.64,1
1330,fastfouriertransform,large,warm,200,33.37,33.36,0.01,4.7,28.66,False,,0.0,3.93,0.0,0.76,4.69,1
1331,linpack,small,warm,200,22.14,22.12,0.02,8.03,14.09,False,,0.0,0.54,6.35,1.14,8.03,1
1332,genmatrix,small,warm,200,10.02,8.87,1.15,0.15,8.72,False,,0.0,0.03,,0.12,0.15,1
1333,fetchdata,large,warm,200,97.82,97.8,0.01,90.6,7.2,False,90.56,0.0,0.03,0.0,,90.6,1
