index,function,size,latency_ms,execution_time_sec,type,status
1881,matrixmul,small,28.0,0.007972,warm,200
1882,genmatrix,large,49.1,0.0012,warm,200
1883,linpack,large,12.6,0.005105,warm,200
1884,graphgen,medium,173.4,0.013708,warm,200
1885,graphgen,large,884.1,0.065919,warm,200
1886,matrixmul,large,22.2,0.007951,warm,200
1887,grayscale,small,846.1,0.00678,warm,200
1888,genmatrix,large,49.2,0.001209,warm,200
1889,genmatrix,medium,10.1,0.000238,warm,200
1890,mobilenet,small,22.7,0.017838,warm,200
1891,fetchdata,large,96.3,0.090952,warm,200
1892,grayscale,small,663.5,0.006808,warm,200
1893,graphgen,small,156.2,0.00286,warm,200
1894,pagerank,medium,116.2,0.048495,warm,200
1895,linpack,medium,655.5,0.647842,warm,200
1896,fastfouriertransform,large,254.8,0.005875,warm,200
1897,fastfouriertransform,large,17.2,0.005101,warm,200
1898,fetchdata,large,96.1,0.091347,warm,200
1899,matrixmul,small,24.2,0.008099,warm,200
1900,resnet,large,209.5,0.205429,warm,200
1901,graphgen,medium,175.0,0.013224,warm,200
1902,fetchdata,small,90.5,0.085969,warm,200
1903,grayscale,medium,90.2,0.057549,warm,200
1904,linpack,medium,858.6,0.651852,warm,200
1905,linpack,medium,1457.0,0.647249,warm,200
1906,mobilenet,medium,26.3,0.021045,warm,200
1907,genmatrix,small,8.2,0.000136,warm,200
1908,genmatrix,small,6.1,0.000131,warm,200
1909,resnet,small,167.7,0.162669,warm,200
1910,fetchdata,small,158.7,0.153904,warm,200
1911,fetchdata,medium,206.3,0.094091,warm,200
1912,mobilenet,medium,23.4,0.01799,warm,200
1913,matrixmul,small,26.9,0.007663,warm,200
1914,pagerank,medium,70.1,0.047258,warm,200
1915,genmatrix,medium,13.2,0.000296,warm,200
1916,grayscale,medium,71.4,0.057331,warm,200
1917,grayscale,small,24.7,0.00687,warm,200
1918,fastfouriertransform,small,34.2,0.005,warm,200
1919,grayscale,large,2930.4,2.682781,cold,200
1920,resnet,small,152.6,0.145221,warm,200
1921,genmatrix,medium,12.5,0.000288,warm,200
1922,fetchdata,small,98.7,0.093003,warm,200
1923,genmatrix,medium,11.9,0.00029,warm,200
1924,matrixmul,large,25.7,0.007934,warm,200
1925,graphgen,large,910.5,0.127877,warm,200
1926,grayscale,medium,2442.2,0.058503,cold,200
1927,fetchdata,small,99.3,0.093766,warm,200
1928,matrixmul,medium,556.4,0.540172,warm,200
1929,pagerank,large,377.8,0.297633,warm,200
1930,pagerank,small,342.1,0.010597,warm,200
1931,fastfouriertransform,medium,709.3,0.680434,warm,200
1932,fastfouriertransform,small,18.3,0.004956,warm,200
1933,fastfouriertransform,small,17.3,0.00494,warm,200
1934,graphgen,small,284.8,0.003363,warm,200
1935,fetchdata,small,98.8,0.094609,warm,200
1936,matrixmul,medium,677.3,0.515872,warm,200
1937,fastfouriertransform,large,16.3,0.004935,warm,200
1938,resnet,medium,316.1,0.309521,warm,200
1939,fastfouriertransform,small,16.3,0.00498,warm,200
1940,fastfouriertransform,small,18.2,0.005546,warm,200
1941,mobilenet,small,26.8,0.018019,warm,200
1942,fastfouriertransform,medium,653.4,0.641301,warm,200
1943,fastfouriertransform,small,610.2,0.004834,warm,200
1944,mobilenet,small,22.8,0.01792,warm,200
1945,fetchdata,large,98.6,0.093219,warm,200
1946,matrixmul,large,187.6,0.005037,warm,200
1947,matrixmul,medium,663.1,0.517804,warm,200
1948,graphgen,medium,175.0,0.012727,warm,200
1949,matrixmul,small,575.0,0.005095,warm,200
1950,linpack,small,13.7,0.005304,warm,200
1951,fetchdata,medium,97.0,0.092552,warm,200
1952,grayscale,medium,1202.2,0.057267,warm,200
1953,fetchdata,small,99.9,0.095284,warm,200
1954,resnet,large,140.4,0.136009,warm,200
1955,resnet,small,277.1,0.182604,warm,200
1956,grayscale,medium,1068.6,0.05723,warm,200
1957,matrixmul,large,185.0,0.005012,warm,200
1958,mobilenet,small,45.1,0.033605,warm,200
1959,fastfouriertransform,medium,616.1,0.601707,warm,200
1960,matrixmul,small,44.2,0.005083,warm,200
1961,matrixmul,small,16.2,0.005061,warm,200
1962,pagerank,small,24.4,0.013875,warm,200
1963,pagerank,small,22.8,0.013588,warm,200
1964,matrixmul,large,16.1,0.005046,warm,200
1965,linpack,medium,658.6,0.649682,warm,200
1966,pagerank,medium,155.9,0.130531,warm,200
1967,linpack,large,566.1,0.0051,warm,200
1968,pagerank,medium,123.8,0.053828,warm,200
1969,matrixmul,medium,528.9,0.510605,warm,200
1970,fetchdata,small,101.3,0.094779,warm,200
1971,linpack,large,371.5,0.005072,warm,200
1972,genmatrix,small,6.1,0.000102,warm,200
1973,grayscale,small,4578.7,0.00692,cold,200
1974,mobilenet,large,29.3,0.02429,warm,200
1975,linpack,large,179.2,0.005042,warm,200
1976,genmatrix,small,4.7,0.000102,warm,200
1977,fastfouriertransform,small,16.6,0.004943,warm,200
1978,genmatrix,medium,9.6,0.000199,warm,200
1979,pagerank,large,381.9,0.295799,warm,200
1980,graphgen,small,43.3,0.002917,warm,200
1981,resnet,medium,150.5,0.145111,warm,200
1982,linpack,small,13.0,0.005152,warm,200
1983,fetchdata,small,96.6,0.091032,warm,200
1984,resnet,medium,147.1,0.141826,warm,200
1985,linpack,large,11.9,0.005126,warm,200
1986,graphgen,large,823.6,0.064242,warm,200
1987,linpack,large,12.0,0.005097,warm,200
1988,resnet,small,144.4,0.138712,warm,200
1989,resnet,small,261.7,0.16573,warm,200
1990,mobilenet,large,29.1,0.022967,warm,200
1991,grayscale,small,12.7,0.006914,warm,200
1992,mobilenet,small,26.1,0.020816,warm,200
1993,fastfouriertransform,small,18.4,0.004939,warm,200
1994,genmatrix,large,42.6,0.000857,warm,200
1995,genmatrix,small,4.8,0.000108,warm,200
1996,pagerank,medium,68.3,0.046522,warm,200
1997,graphgen,medium,342.7,0.01527,warm,200
1998,resnet,small,166.4,0.160663,warm,200
1999,fetchdata,medium,94.7,0.090125,warm,200
2000,fetchdata,medium,155.2,0.090189,warm,200
