index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
359,359,fastfouriertransform,large,warm,200,27.92,27.92,0.0,4.64,23.28,False,,0.0,3.84,0.0,0.8,4.64,3
360,360,fetchdata,medium,warm,200,101.97,101.96,0.0,90.87,11.09,False,90.84,0.0,0.02,0.0,,90.87,1
361,361,genmatrix,medium,warm,200,16.6,16.59,0.01,0.21,16.39,False,,0.0,0.02,,0.18,0.21,2
362,362,fetchdata,large,warm,200,103.16,103.15,0.01,89.75,13.41,False,89.72,0.0,0.02,0.0,,89.74,1
363,363,linpack,large,warm,200,21.24,21.23,0.01,7.99,13.24,False,,0.0,0.51,6.34,1.14,7.99,1
364,364,fastfouriertransform,small,warm,200,26.81,26.81,0.0,4.65,22.16,False,,0.0,3.87,0.0,0.77,4.64,1
365,365,genmatrix,small,warm,200,11.12,11.11,0.0,0.11,11.01,False,,0.0,0.02,,0.09,0.11,1
366,366,linpack,small,warm,200,24.81,24.8,0.0,8.04,16.76,False,,0.0,0.52,6.38,1.14,8.04,1
367,367,genmatrix,large,warm,200,71.34,38.3,33.04,0.79,37.51,False,,0.0,0.02,,0.77,0.79,1
368,368,matrixmul,medium,warm,200,529.52,529.51,0.01,510.82,18.69,False,,0.0,0.34,3.98,506.5,510.82,1
369,369,fetchdata,small,warm,200,100.78,100.78,0.01,90.57,10.21,False,90.53,0.0,0.02,0.0,,90.57,2
370,370,linpack,large,warm,200,25.43,25.43,0.0,8.02,17.41,False,,0.0,0.52,6.36,1.14,8.02,2
371,371,fetchdata,small,warm,200,98.59,98.59,0.0,88.24,10.35,False,88.21,0.0,0.02,0.0,,88.24,2
372,372,genmatrix,large,warm,200,52.48,36.3,16.18,0.83,35.47,False,,0.0,0.02,,0.81,0.83,2
373,373,linpack,small,warm,200,24.92,24.92,0.0,8.02,16.89,False,,0.0,0.52,6.36,1.13,8.02,2
374,374,linpack,small,warm,200,23.3,23.29,0.0,7.49,15.8,False,,0.0,0.48,5.94,1.07,7.49,1
375,375,genmatrix,large,warm,200,56.61,39.63,16.98,0.77,38.86,False,,0.0,0.02,,0.75,0.77,1
376,376,matrixmul,large,warm,200,26.85,26.84,0.0,4.9,21.94,False,,0.0,0.35,3.97,0.58,4.9,1
