timestamp,pod,scheduling_time_ms
I0518 08:14:02.704134,default/resnet-00001-deployment-57c4bfb987-tk7md,82.535459
I0518 08:14:02.726807,default/resnet-00001-deployment-57c4bfb987-nn4jt,47.49362
I0518 08:14:02.755952,default/resnet-00001-deployment-57c4bfb987-sxpzl,74.864044
I0518 08:14:05.730636,default/resnet-00001-deployment-57c4bfb987-g957v,40.873351
I0518 08:14:05.847526,default/resnet-00001-deployment-57c4bfb987-svg4k,96.469514
I0518 08:14:05.847666,default/resnet-00001-deployment-57c4bfb987-j6lwl,77.853633
I0518 08:14:06.076010,default/resnet-00001-deployment-57c4bfb987-g8mzm,112.581213
I0518 08:14:06.094073,default/resnet-00001-deployment-57c4bfb987-wk4lh,121.257368
I0518 08:14:06.133039,default/resnet-00001-deployment-57c4bfb987-jfld7,98.879122
I0518 08:14:06.240375,default/resnet-00001-deployment-57c4bfb987-xss4c,205.486602
I0518 08:14:06.678379,default/resnet-00001-deployment-57c4bfb987-fb8ff,20.764526
I0518 08:14:06.765774,default/resnet-00001-deployment-57c4bfb987-f6b79,23.701893
I0518 08:14:06.766228,default/resnet-00001-deployment-57c4bfb987-5jgnv,21.779988
I0518 08:14:06.844236,default/resnet-00001-deployment-57c4bfb987-8vv6f,41.515498
I0518 08:14:08.938876,default/resnet-00001-deployment-57c4bfb987-79nf2,92.401723
I0518 08:21:30.379705,default/mobilenet-00001-deployment-59bbf999b6-5kqv6,11.052722
I0518 08:21:30.397520,default/resnet-00001-deployment-57c4bfb987-xd9gg,31.602723
I0518 08:21:32.566783,default/resnet-00001-deployment-57c4bfb987-sm4s5,19.075041
I0518 08:21:32.566783,default/mobilenet-00001-deployment-59bbf999b6-6rd27,21.112148
I0518 08:21:32.588892,default/mobilenet-00001-deployment-59bbf999b6-z7qj4,30.093929
I0518 08:21:32.588892,default/mobilenet-00001-deployment-59bbf999b6-mptm9,33.162499
I0518 08:21:32.644577,default/resnet-00001-deployment-57c4bfb987-wg5kt,54.226999
I0518 08:21:32.645420,default/resnet-00001-deployment-57c4bfb987-8jjkp,53.344222
I0518 08:21:32.663217,default/mobilenet-00001-deployment-59bbf999b6-d2c74,24.839364
I0518 08:21:32.666330,default/mobilenet-00001-deployment-59bbf999b6-68j7p,35.557012
I0518 08:21:32.696108,default/mobilenet-00001-deployment-59bbf999b6-4cvl6,56.180774
I0518 08:21:32.713477,default/mobilenet-00001-deployment-59bbf999b6-4jpjm,74.311261
I0518 08:21:32.740033,default/resnet-00001-deployment-57c4bfb987-shsxn,43.22687
I0518 08:21:32.741290,default/resnet-00001-deployment-57c4bfb987-m52j8,47.286659
I0518 08:21:32.741526,default/resnet-00001-deployment-57c4bfb987-bpvnz,46.397809
I0518 08:21:34.750008,default/mobilenet-00001-deployment-59bbf999b6-q4fjp,52.746464
I0518 08:21:34.868378,default/resnet-00001-deployment-57c4bfb987-vs6js,23.468015
I0518 08:21:34.908513,default/resnet-00001-deployment-57c4bfb987-bkx2m,36.200715
I0518 08:21:34.919553,default/resnet-00001-deployment-57c4bfb987-kcg6p,29.223227
I0518 08:21:34.952848,default/resnet-00001-deployment-57c4bfb987-qpsfj,21.466111
I0518 08:21:36.841046,default/resnet-00001-deployment-57c4bfb987-knqb8,66.986014
I0518 08:21:36.958969,default/resnet-00001-deployment-57c4bfb987-446w7,107.516629
I0518 08:21:36.982237,default/resnet-00001-deployment-57c4bfb987-jxw7z,77.475311
I0518 08:21:37.116526,default/resnet-00001-deployment-57c4bfb987-ztz2k,93.803245
I0518 08:21:37.162393,default/resnet-00001-deployment-57c4bfb987-wcs7r,58.281177
I0518 08:21:37.218645,default/mobilenet-00001-deployment-59bbf999b6-94slt,110.740253
I0518 08:21:38.684856,default/resnet-00001-deployment-57c4bfb987-drdd8,66.274552
I0518 08:21:38.816849,default/resnet-00001-deployment-57c4bfb987-b6pqp,105.436614
I0518 08:21:38.832587,default/resnet-00001-deployment-57c4bfb987-ltx98,111.888084
I0518 08:21:38.982684,default/resnet-00001-deployment-57c4bfb987-6bwpz,65.994441
I0518 08:21:39.063226,default/resnet-00001-deployment-57c4bfb987-ctrjj,227.65844
I0518 08:21:39.114948,default/resnet-00001-deployment-57c4bfb987-rsbld,239.736474
I0518 08:21:41.772834,default/resnet-00001-deployment-57c4bfb987-pvckm,71.666802
I0518 08:21:42.031345,default/resnet-00001-deployment-57c4bfb987-nd7gd,95.737019
I0518 08:21:42.031345,default/resnet-00001-deployment-57c4bfb987-fhs4n,97.138239
I0518 08:21:43.345041,default/resnet-00001-deployment-57c4bfb987-hcsxn,56.563995
I0518 08:21:43.361955,default/resnet-00001-deployment-57c4bfb987-kzvsm,132.380864
I0518 08:21:44.667059,default/resnet-00001-deployment-57c4bfb987-9dfn7,34.153089
I0518 08:43:38.255180,default/resnet-00001-deployment-57c4bfb987-wvc8b,21.638112
I0518 08:43:38.255475,default/mobilenet-00001-deployment-59bbf999b6-kq2cp,19.43622
I0518 08:43:38.915688,default/resnet-00001-deployment-57c4bfb987-l66st,16.679181
I0518 08:43:38.937965,default/mobilenet-00001-deployment-59bbf999b6-fgsnc,7.188302
I0518 08:43:38.969459,default/resnet-00001-deployment-57c4bfb987-f9dj4,26.395393
I0518 08:43:38.972232,default/resnet-00001-deployment-57c4bfb987-clwkj,27.47882
I0518 08:43:39.017906,default/mobilenet-00001-deployment-59bbf999b6-75lvg,29.434173
I0518 08:43:39.024887,default/resnet-00001-deployment-57c4bfb987-xpbkf,15.435976
I0518 08:43:39.091495,default/resnet-00001-deployment-57c4bfb987-4qwmz,59.842755
I0518 08:43:39.091587,default/resnet-00001-deployment-57c4bfb987-6flgq,64.057869
I0518 08:43:39.092090,default/mobilenet-00001-deployment-59bbf999b6-9rb5l,62.316886
I0518 08:43:39.099463,default/mobilenet-00001-deployment-59bbf999b6-g92gj,32.915399
I0518 08:43:39.115761,default/mobilenet-00001-deployment-59bbf999b6-4zp2p,47.532448
I0518 08:43:39.121124,default/mobilenet-00001-deployment-59bbf999b6-hzvtq,46.239743
I0518 08:43:41.007702,default/mobilenet-00001-deployment-59bbf999b6-5hgpd,67.697947
I0518 08:43:41.082855,default/mobilenet-00001-deployment-59bbf999b6-hs5g5,24.432169
I0518 08:43:41.087108,default/mobilenet-00001-deployment-59bbf999b6-9zrcf,26.256003
I0518 08:43:41.225958,default/mobilenet-00001-deployment-59bbf999b6-p4nk6,90.38204
I0518 08:43:41.295070,default/resnet-00001-deployment-57c4bfb987-r9tdf,57.165326
I0518 08:43:41.404504,default/resnet-00001-deployment-57c4bfb987-b6z75,80.626828
I0518 08:43:41.404826,default/resnet-00001-deployment-57c4bfb987-rkv47,87.339481
I0518 08:43:42.968000,default/mobilenet-00001-deployment-59bbf999b6-wf42v,27.517968
I0518 08:43:42.996132,default/resnet-00001-deployment-57c4bfb987-4hmbw,61.257682
I0518 08:43:43.007595,default/resnet-00001-deployment-57c4bfb987-km722,34.4564
I0518 08:43:43.059714,default/mobilenet-00001-deployment-59bbf999b6-g6jnm,49.644394
I0518 08:43:43.070447,default/resnet-00001-deployment-57c4bfb987-6cqcj,99.280714
I0518 08:43:45.107231,default/resnet-00001-deployment-57c4bfb987-f4l7l,23.860891
I0518 08:43:45.149146,default/resnet-00001-deployment-57c4bfb987-lkgkk,12.862641
I0518 08:43:45.151347,default/resnet-00001-deployment-57c4bfb987-7q4hz,20.006888
I0518 08:43:45.213491,default/resnet-00001-deployment-57c4bfb987-vh9qt,21.338962
I0518 08:43:45.222555,default/resnet-00001-deployment-57c4bfb987-jhk9h,38.577144
I0518 08:43:46.972793,default/resnet-00001-deployment-57c4bfb987-nch9v,26.632801
I0518 08:43:47.085674,default/resnet-00001-deployment-57c4bfb987-dwnqg,56.134937
I0518 08:43:47.090873,default/resnet-00001-deployment-57c4bfb987-dzdhf,27.549875
I0518 08:43:47.136283,default/resnet-00001-deployment-57c4bfb987-457m2,42.913758
I0518 08:43:49.224265,default/resnet-00001-deployment-57c4bfb987-l2grp,14.810624
I0518 08:43:49.371070,default/resnet-00001-deployment-57c4bfb987-qr4qq,71.619098
I0518 08:43:49.374209,default/resnet-00001-deployment-57c4bfb987-ghm7v,50.394932
I0518 08:43:49.567495,default/resnet-00001-deployment-57c4bfb987-6g8nk,195.996074
I0518 08:43:51.007658,default/resnet-00001-deployment-57c4bfb987-cl6s6,24.466891
I0518 08:43:51.067096,default/resnet-00001-deployment-57c4bfb987-tgzqt,35.439586
I0518 08:51:59.353975,default/mobilenet-00001-deployment-59bbf999b6-bk2fx,11.566479
I0518 08:51:59.373343,default/resnet-00001-deployment-57c4bfb987-xrp2w,30.174072
I0518 08:52:00.929734,default/mobilenet-00001-deployment-59bbf999b6-lkz6j,23.872813
I0518 08:52:00.963492,default/mobilenet-00001-deployment-59bbf999b6-bpffw,28.252808
I0518 08:52:00.978186,default/mobilenet-00001-deployment-59bbf999b6-9zzm4,38.991599
I0518 08:52:01.002959,default/resnet-00001-deployment-57c4bfb987-2zvhv,39.304452
I0518 08:52:01.040842,default/mobilenet-00001-deployment-59bbf999b6-nflt6,57.831045
I0518 08:52:01.059004,default/resnet-00001-deployment-57c4bfb987-4d9n5,39.040674
I0518 08:52:01.073210,default/resnet-00001-deployment-57c4bfb987-w6kl8,46.216936
I0518 08:52:01.073181,default/mobilenet-00001-deployment-59bbf999b6-qhdq6,43.298483
I0518 08:52:01.109439,default/resnet-00001-deployment-57c4bfb987-tp9zv,13.945116
I0518 08:52:01.111049,default/resnet-00001-deployment-57c4bfb987-pg65h,32.991359
I0518 08:52:02.992372,default/mobilenet-00001-deployment-59bbf999b6-sgfm6,43.220371
I0518 08:52:03.003130,default/mobilenet-00001-deployment-59bbf999b6-m929h,38.03056
I0518 08:52:03.025794,default/mobilenet-00001-deployment-59bbf999b6-xtzsn,39.79662
I0518 08:52:03.055190,default/resnet-00001-deployment-57c4bfb987-dwvnm,20.835025
I0518 08:52:03.197846,default/mobilenet-00001-deployment-59bbf999b6-2xjrm,134.0557
I0518 08:52:03.294834,default/resnet-00001-deployment-57c4bfb987-fbjfs,60.306645
I0518 08:52:03.294834,default/resnet-00001-deployment-57c4bfb987-xnsfx,39.872991
I0518 08:52:03.349316,default/resnet-00001-deployment-57c4bfb987-s6z2h,39.551249
I0518 08:52:03.393240,default/resnet-00001-deployment-57c4bfb987-tjzfw,60.514164
I0518 08:52:04.933173,default/resnet-00001-deployment-57c4bfb987-vbdsk,8.209765
I0518 08:52:04.949143,default/resnet-00001-deployment-57c4bfb987-gvsv4,39.462378
I0518 08:52:04.986307,default/resnet-00001-deployment-57c4bfb987-sdg6q,28.536679
I0518 08:52:05.013526,default/resnet-00001-deployment-57c4bfb987-zp9d6,57.192764
I0518 08:52:06.949784,default/resnet-00001-deployment-57c4bfb987-584pq,24.713037
I0518 08:52:06.987045,default/resnet-00001-deployment-57c4bfb987-cv68h,34.910216
I0518 08:52:06.989232,default/resnet-00001-deployment-57c4bfb987-6msgd,28.395289
I0518 08:52:07.105446,default/resnet-00001-deployment-57c4bfb987-khwn2,88.905674
I0518 08:52:07.130552,default/resnet-00001-deployment-57c4bfb987-mhlnr,118.625078
I0518 08:52:07.168409,default/resnet-00001-deployment-57c4bfb987-p5rzh,138.475046
I0518 08:52:07.196082,default/resnet-00001-deployment-57c4bfb987-9glh7,180.480912
I0518 08:52:07.221265,default/resnet-00001-deployment-57c4bfb987-xntzs,18.095776
I0518 08:52:09.030569,default/resnet-00001-deployment-57c4bfb987-pjlzd,41.348198
I0518 08:52:09.136875,default/resnet-00001-deployment-57c4bfb987-q6tf5,41.030753
