Date,Time,Power_W,Voltage_V,Current_A,Energy_kWh
2026-06-26,10:15:35,150.6,241.7,0.971,4.733
2026-06-26,10:15:36,150.6,241.7,0.971,4.733
2026-06-26,10:15:37,150.6,241.7,0.971,4.733
2026-06-26,10:15:38,150.6,241.7,0.971,4.733
2026-06-26,10:15:39,150.6,241.7,0.971,4.733
2026-06-26,10:15:40,150.6,241.7,0.971,4.733
2026-06-26,10:15:41,150.6,241.7,0.971,4.733
2026-06-26,10:15:42,150.6,241.7,0.971,4.733
2026-06-26,10:15:43,150.6,241.7,0.971,4.733
2026-06-26,10:15:44,150.6,241.7,0.971,4.733
2026-06-26,10:15:45,150.6,241.7,0.971,4.733
2026-06-26,10:15:46,150.6,241.7,0.971,4.733
2026-06-26,10:15:47,150.6,241.7,0.971,4.733
2026-06-26,10:15:48,150.6,241.7,0.971,4.733
2026-06-26,10:15:49,150.6,241.7,0.971,4.733
2026-06-26,10:15:50,150.6,241.7,0.971,4.733
2026-06-26,10:15:51,150.6,241.7,0.971,4.733
2026-06-26,10:15:52,150.6,241.7,0.971,4.733
2026-06-26,10:15:53,150.6,241.7,0.971,4.733
2026-06-26,10:15:54,150.6,241.7,0.971,4.733
2026-06-26,10:15:55,150.6,241.7,0.971,4.733
2026-06-26,10:15:56,150.6,241.7,0.971,4.733
2026-06-26,10:15:57,150.6,241.7,0.971,4.733
2026-06-26,10:15:58,150.6,241.7,0.971,4.733
2026-06-26,10:15:59,150.6,241.7,0.971,4.733
2026-06-26,10:16:00,150.6,241.7,0.971,4.733
2026-06-26,10:16:01,150.6,241.7,0.971,4.733
2026-06-26,10:16:02,150.6,241.7,0.971,4.733
2026-06-26,10:16:03,150.6,241.7,0.971,4.733
2026-06-26,10:16:04,150.6,241.7,0.971,4.733
2026-06-26,10:16:05,150.6,241.7,0.971,4.733
2026-06-26,10:16:06,150.6,241.7,0.971,4.733
2026-06-26,10:16:07,150.6,241.7,0.971,4.733
2026-06-26,10:16:08,150.6,241.7,0.971,4.733
2026-06-26,10:16:09,150.6,241.7,0.971,4.733
2026-06-26,10:16:10,150.6,241.7,0.971,4.733
2026-06-26,10:16:11,150.6,241.7,0.971,4.733
2026-06-26,10:16:12,150.6,241.7,0.971,4.733
2026-06-26,10:16:13,150.6,241.7,0.971,4.733
2026-06-26,10:16:14,150.6,241.7,0.971,4.733
2026-06-26,10:16:15,150.6,241.7,0.971,4.733
2026-06-26,10:16:16,150.6,241.7,0.971,4.733
2026-06-26,10:16:17,150.6,241.7,0.971,4.733
2026-06-26,10:16:18,150.6,241.7,0.971,4.733
2026-06-26,10:16:19,150.6,241.7,0.971,4.733
2026-06-26,10:16:20,150.6,241.7,0.971,4.733
2026-06-26,10:16:21,150.6,241.7,0.971,4.733
2026-06-26,10:16:22,150.6,241.7,0.971,4.733
2026-06-26,10:16:23,150.6,241.7,0.971,4.733
2026-06-26,10:16:24,150.6,241.7,0.971,4.733
2026-06-26,10:16:25,150.6,241.7,0.971,4.733
2026-06-26,10:16:26,150.6,241.7,0.971,4.733
2026-06-26,10:16:27,150.6,241.7,0.971,4.733
2026-06-26,10:16:28,150.6,241.7,0.971,4.733
2026-06-26,10:16:29,150.6,241.7,0.971,4.733
2026-06-26,10:16:30,150.6,241.7,0.971,4.733
2026-06-26,10:16:31,150.6,241.7,0.971,4.733
2026-06-26,10:16:32,150.6,241.7,0.971,4.733
2026-06-26,10:16:33,150.6,241.7,0.971,4.733
2026-06-26,10:16:34,150.6,241.7,0.971,4.733
2026-06-26,10:16:35,150.6,241.7,0.971,4.733
2026-06-26,10:16:36,150.6,241.7,0.971,4.733
2026-06-26,10:16:37,150.6,241.7,0.971,4.733
2026-06-26,10:16:38,150.6,241.7,0.971,4.733
2026-06-26,10:16:39,150.6,241.7,0.971,4.733
2026-06-26,10:16:40,150.6,241.7,0.971,4.733
2026-06-26,10:16:41,150.6,241.7,0.971,4.733
2026-06-26,10:16:42,150.6,241.7,0.971,4.733
2026-06-26,10:16:43,150.6,241.7,0.971,4.733
2026-06-26,10:16:44,150.6,241.7,0.971,4.733
2026-06-26,10:16:45,150.6,241.7,0.971,4.733
2026-06-26,10:16:46,150.6,241.7,0.971,4.733
2026-06-26,10:16:47,150.6,241.7,0.971,4.733
2026-06-26,10:16:48,150.6,241.7,0.971,4.733
2026-06-26,10:16:49,150.6,241.7,0.971,4.733
2026-06-26,10:16:50,150.6,241.7,0.971,4.733
2026-06-26,10:16:51,150.6,241.7,0.971,4.733
2026-06-26,10:16:52,150.6,241.7,0.971,4.733
2026-06-26,10:16:53,150.6,241.7,0.971,4.733
2026-06-26,10:16:54,150.6,241.7,0.971,4.733
2026-06-26,10:16:55,150.6,241.7,0.971,4.733
2026-06-26,10:16:56,150.6,241.7,0.971,4.733
2026-06-26,10:16:57,150.6,241.7,0.971,4.733
2026-06-26,10:16:58,150.6,241.7,0.971,4.733
2026-06-26,10:16:59,150.6,241.7,0.971,4.733
2026-06-26,10:17:00,150.6,241.7,0.971,4.733
2026-06-26,10:17:01,150.6,241.7,0.971,4.733
2026-06-26,10:17:02,150.6,241.7,0.971,4.733
2026-06-26,10:17:03,150.6,241.7,0.971,4.733
2026-06-26,10:17:04,150.6,241.7,0.971,4.733
2026-06-26,10:17:05,150.6,241.7,0.971,4.733
2026-06-26,10:17:06,150.6,241.7,0.971,4.733
2026-06-26,10:17:07,150.6,241.7,0.971,4.733
2026-06-26,10:17:08,150.6,241.7,0.971,4.733
2026-06-26,10:17:09,150.6,241.7,0.971,4.733
2026-06-26,10:17:10,150.6,241.7,0.971,4.733
2026-06-26,10:17:11,150.6,241.7,0.971,4.733
2026-06-26,10:17:12,150.6,241.7,0.971,4.733
2026-06-26,10:17:13,150.6,241.7,0.971,4.733
2026-06-26,10:17:14,150.6,241.7,0.971,4.733
2026-06-26,10:17:15,150.6,241.7,0.971,4.733
2026-06-26,10:17:16,150.6,241.7,0.971,4.733
2026-06-26,10:17:17,150.6,241.7,0.971,4.733
