2026-08-20,20:17:52,68.4,246.3,0.502,0.69,idle
2026-08-20,20:17:53,68.8,245.7,0.501,0.69,idle
2026-08-20,20:17:54,68.8,245.7,0.501,0.69,idle
2026-08-20,20:17:55,68.8,245.7,0.501,0.69,idle
2026-08-20,20:17:56,68.8,245.7,0.501,0.69,idle
2026-08-20,20:17:57,68.8,245.7,0.501,0.69,idle
2026-08-20,20:17:58,68.1,246.1,0.501,0.69,idle
2026-08-20,20:17:59,68.1,246.1,0.501,0.69,idle
2026-08-20,20:18:00,68.1,246.1,0.501,0.69,idle
2026-08-20,20:18:01,68.1,246.1,0.501,0.69,idle
2026-08-20,20:18:02,68.1,246.1,0.501,0.69,idle
2026-08-20,20:18:03,70.0,245.5,0.513,0.69,idle
2026-08-20,20:18:04,70.0,245.5,0.513,0.69,idle
2026-08-20,20:18:05,70.0,245.5,0.513,0.69,idle
2026-08-20,20:18:06,70.0,245.5,0.513,0.69,idle
2026-08-20,20:18:07,70.0,245.5,0.513,0.69,idle
2026-08-20,20:18:08,67.4,245.4,0.495,0.69,idle
2026-08-20,20:18:09,67.4,245.4,0.495,0.69,idle
2026-08-20,20:18:10,67.4,245.4,0.495,0.69,idle
2026-08-20,20:18:11,67.4,245.4,0.495,0.69,idle
2026-08-20,20:18:12,67.4,245.4,0.495,0.69,idle
2026-08-20,20:18:13,69.7,245.9,0.51,0.69,idle
2026-08-20,20:18:14,69.7,245.9,0.51,0.69,idle
2026-08-20,20:18:15,69.7,245.9,0.51,0.69,idle
2026-08-20,20:18:16,69.7,245.9,0.51,0.69,idle
2026-08-20,20:18:17,69.7,245.9,0.51,0.69,idle
2026-08-20,20:18:18,67.8,246.2,0.493,0.69,idle
2026-08-20,20:18:19,67.8,246.2,0.493,0.69,idle
2026-08-20,20:18:20,67.8,246.2,0.493,0.69,idle
2026-08-20,20:18:21,67.8,246.2,0.493,0.69,idle
2026-08-20,20:18:22,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:23,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:24,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:25,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:26,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:27,68.8,245.5,0.505,0.69,idle
2026-08-20,20:18:28,67.1,245.7,0.495,0.69,idle
2026-08-20,20:18:29,67.1,245.7,0.495,0.69,idle
2026-08-20,20:18:30,67.1,245.7,0.495,0.69,idle
2026-08-20,20:18:31,67.1,245.7,0.495,0.69,idle
2026-08-20,20:18:32,67.1,245.7,0.495,0.69,idle
2026-08-20,20:18:33,68.8,245.8,0.505,0.69,idle
2026-08-20,20:18:34,68.8,245.8,0.505,0.69,idle
2026-08-20,20:18:35,68.8,245.8,0.505,0.69,idle
2026-08-20,20:18:36,68.8,245.8,0.505,0.69,idle
2026-08-20,20:18:37,68.2,245.7,0.504,0.69,idle
2026-08-20,20:18:38,68.2,245.7,0.504,0.69,idle
2026-08-20,20:18:39,68.2,245.7,0.504,0.69,idle
2026-08-20,20:18:40,68.2,245.7,0.504,0.69,idle
2026-08-20,20:18:41,68.2,245.7,0.504,0.69,idle
2026-08-20,20:18:42,69.6,246.0,0.509,0.69,idle
2026-08-20,20:18:43,69.6,246.0,0.509,0.69,idle
2026-08-20,20:18:44,69.6,246.0,0.509,0.69,idle
2026-08-20,20:18:45,69.6,246.0,0.509,0.69,idle
2026-08-20,20:18:46,69.6,246.0,0.509,0.69,idle
2026-08-20,20:18:47,67.3,245.8,0.497,0.69,idle
2026-08-20,20:18:48,67.3,245.8,0.497,0.69,idle
2026-08-20,20:18:49,67.3,245.8,0.497,0.69,idle
2026-08-20,20:18:50,67.3,245.8,0.497,0.69,idle
2026-08-20,20:18:51,67.3,245.8,0.497,0.69,idle
2026-08-20,20:18:52,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:53,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:54,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:55,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:56,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:57,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:58,68.2,245.9,0.503,0.69,idle
2026-08-20,20:18:59,68.2,245.9,0.503,0.69,idle
2026-08-20,20:19:00,68.2,245.9,0.503,0.69,idle
2026-08-20,20:19:01,68.2,245.9,0.503,0.69,idle
2026-08-20,20:19:02,68.6,245.6,0.506,0.69,idle
2026-08-20,20:19:03,68.6,245.6,0.506,0.69,idle
2026-08-20,20:19:04,68.6,245.6,0.506,0.69,idle
2026-08-20,20:19:05,68.6,245.6,0.506,0.69,idle
2026-08-20,20:19:06,68.6,245.6,0.506,0.69,idle
2026-08-20,20:19:07,68.2,245.7,0.504,0.69,idle
2026-08-20,20:19:08,68.2,245.7,0.504,0.69,idle
2026-08-20,20:19:09,68.2,245.7,0.504,0.69,idle
2026-08-20,20:19:10,68.2,245.7,0.504,0.69,idle
2026-08-20,20:19:11,68.2,245.7,0.504,0.69,idle
2026-08-20,20:19:12,68.5,245.6,0.504,0.69,idle
2026-08-20,20:19:13,68.5,245.6,0.504,0.69,idle
2026-08-20,20:19:14,68.5,245.6,0.504,0.69,idle
2026-08-20,20:19:15,68.5,245.6,0.504,0.69,idle
2026-08-20,20:19:16,68.5,245.6,0.504,0.69,idle
2026-08-20,20:19:17,68.0,246.0,0.503,0.69,idle
2026-08-20,20:19:18,68.0,246.0,0.503,0.69,idle
2026-08-20,20:19:19,68.0,246.0,0.503,0.69,idle
2026-08-20,20:19:20,68.0,246.0,0.503,0.69,idle
2026-08-20,20:19:21,68.0,246.0,0.503,0.69,idle
2026-08-20,20:19:22,68.7,245.6,0.505,0.69,idle
2026-08-20,20:19:23,68.7,245.6,0.505,0.69,idle
2026-08-20,20:19:24,68.7,245.6,0.505,0.69,idle
2026-08-20,20:19:25,68.7,245.6,0.505,0.69,idle
2026-08-20,20:19:26,68.7,245.6,0.505,0.69,idle
2026-08-20,20:19:27,67.8,245.1,0.502,0.69,idle
2026-08-20,20:19:28,67.8,245.1,0.502,0.69,idle
2026-08-20,20:19:29,67.8,245.1,0.502,0.69,idle
2026-08-20,20:19:30,67.8,245.1,0.502,0.69,idle
2026-08-20,20:19:31,67.8,245.1,0.502,0.69,idle
2026-08-20,20:19:32,68.5,245.4,0.504,0.69,idle
2026-08-20,20:19:33,68.5,245.4,0.504,0.69,idle
2026-08-20,20:19:34,68.5,245.4,0.504,0.69,idle
2026-08-20,20:19:35,68.5,245.4,0.504,0.69,idle
2026-08-20,20:19:36,68.5,245.4,0.504,0.69,idle
2026-08-20,20:19:37,67.9,245.2,0.503,0.69,idle
2026-08-20,20:19:39,67.9,245.2,0.503,0.69,idle
2026-08-20,20:19:40,67.9,245.2,0.503,0.69,idle
2026-08-20,20:19:41,67.9,245.2,0.503,0.69,idle
2026-08-20,20:19:42,67.9,245.2,0.503,0.69,idle
2026-08-20,20:19:43,69.8,245.4,0.511,0.69,idle
2026-08-20,20:19:44,69.8,245.4,0.511,0.69,idle
2026-08-20,20:19:45,69.8,245.4,0.511,0.69,idle
2026-08-20,20:19:46,69.8,245.4,0.511,0.69,idle
2026-08-20,20:19:47,69.8,245.4,0.511,0.69,idle
2026-08-20,20:19:48,68.0,245.8,0.502,0.69,idle
2026-08-20,20:19:49,68.0,245.8,0.502,0.69,idle
2026-08-20,20:19:50,68.0,245.8,0.502,0.69,idle
2026-08-20,20:19:51,68.0,245.8,0.502,0.69,idle
2026-08-20,20:19:52,68.0,245.8,0.502,0.69,idle
2026-08-20,20:19:53,69.1,245.7,0.509,0.69,idle
2026-08-20,20:19:54,69.1,245.7,0.509,0.69,idle
2026-08-20,20:19:55,69.1,245.7,0.509,0.69,idle
2026-08-20,20:19:56,69.1,245.7,0.509,0.69,idle
2026-08-20,20:19:57,69.1,245.7,0.509,0.69,idle
2026-08-20,20:19:58,66.9,245.7,0.496,0.69,idle
2026-08-20,20:19:59,66.9,245.7,0.496,0.69,idle
2026-08-20,20:20:00,66.9,245.7,0.496,0.69,idle
2026-08-20,20:20:01,66.9,245.7,0.496,0.69,idle
2026-08-20,20:20:02,66.9,245.7,0.496,0.69,idle
2026-08-20,20:20:03,70.0,245.8,0.512,0.69,idle
2026-08-20,20:20:04,70.0,245.8,0.512,0.69,idle
2026-08-20,20:20:05,70.0,245.8,0.512,0.69,idle
2026-08-20,20:20:06,70.0,245.8,0.512,0.69,idle
2026-08-20,20:20:07,70.0,245.8,0.512,0.69,idle
2026-08-20,20:20:08,67.6,246.1,0.498,0.69,idle
2026-08-20,20:20:09,67.6,246.1,0.498,0.69,idle
2026-08-20,20:20:10,67.6,246.1,0.498,0.69,idle
2026-08-20,20:20:11,67.6,246.1,0.498,0.69,idle
2026-08-20,20:20:12,67.6,246.1,0.498,0.69,idle
2026-08-20,20:20:13,69.2,245.7,0.509,0.69,idle
2026-08-20,20:20:14,69.2,245.7,0.509,0.69,idle
2026-08-20,20:20:15,69.2,245.7,0.509,0.69,idle
2026-08-20,20:20:16,69.2,245.7,0.509,0.69,idle
2026-08-20,20:20:17,69.2,245.7,0.509,0.69,idle
2026-08-20,20:20:18,66.3,246.2,0.491,0.69,idle
2026-08-20,20:20:19,66.3,246.2,0.491,0.69,idle
2026-08-20,20:20:20,66.3,246.2,0.491,0.69,idle
2026-08-20,20:20:21,66.3,246.2,0.491,0.69,idle
2026-08-20,20:20:22,66.3,246.2,0.491,0.69,idle
2026-08-20,20:20:23,73.9,246.0,0.534,0.69,idle
2026-08-20,20:20:24,73.9,246.0,0.534,0.69,idle
2026-08-20,20:20:25,73.9,246.0,0.534,0.69,idle
2026-08-20,20:20:26,73.9,246.0,0.534,0.69,idle
2026-08-20,20:20:27,73.9,246.0,0.534,0.69,idle
2026-08-20,20:20:28,67.9,245.7,0.503,0.69,idle
2026-08-20,20:20:29,67.9,245.7,0.503,0.69,idle
2026-08-20,20:20:30,67.9,245.7,0.503,0.69,idle
2026-08-20,20:20:31,67.9,245.7,0.503,0.69,idle
2026-08-20,20:20:32,67.9,245.7,0.503,0.69,idle
2026-08-20,20:20:33,70.3,245.7,0.517,0.69,idle
2026-08-20,20:20:34,70.3,245.7,0.517,0.69,idle
2026-08-20,20:20:35,70.3,245.7,0.517,0.69,idle
2026-08-20,20:20:36,70.3,245.7,0.517,0.69,idle
2026-08-20,20:20:37,70.3,245.7,0.517,0.69,idle
2026-08-20,20:20:38,68.3,246.5,0.505,0.69,idle
2026-08-20,20:20:39,68.3,246.5,0.505,0.69,idle
2026-08-20,20:20:40,68.3,246.5,0.505,0.69,idle
2026-08-20,20:20:41,68.3,246.5,0.505,0.69,idle
2026-08-20,20:20:42,68.3,246.5,0.505,0.69,idle
2026-08-20,20:20:43,68.6,245.8,0.504,0.69,idle
2026-08-20,20:20:44,68.6,245.8,0.504,0.69,idle
2026-08-20,20:20:45,68.6,245.8,0.504,0.69,idle
2026-08-20,20:20:46,68.6,245.8,0.504,0.69,idle
2026-08-20,20:20:47,68.6,245.8,0.504,0.69,idle
2026-08-20,20:20:48,67.7,245.5,0.5,0.69,idle
2026-08-20,20:20:49,67.7,245.5,0.5,0.69,idle
2026-08-20,20:20:50,67.7,245.5,0.5,0.69,idle
2026-08-20,20:20:51,67.7,245.5,0.5,0.69,idle
2026-08-20,20:20:52,67.7,245.5,0.5,0.69,idle
2026-08-20,20:20:53,68.1,246.2,0.501,0.69,idle
2026-08-20,20:20:54,68.1,246.2,0.501,0.69,idle
2026-08-20,20:20:55,68.1,246.2,0.501,0.69,idle
2026-08-20,20:20:56,68.1,246.2,0.501,0.69,idle
2026-08-20,20:20:57,68.1,246.2,0.501,0.69,idle
2026-08-20,20:20:58,66.9,245.7,0.499,0.69,idle
2026-08-20,20:20:59,66.9,245.7,0.499,0.69,idle
2026-08-20,20:21:00,66.9,245.7,0.499,0.69,idle
2026-08-20,20:21:01,66.9,245.7,0.499,0.69,idle
2026-08-20,20:21:02,66.9,245.7,0.499,0.69,idle
2026-08-20,20:21:03,68.7,245.5,0.504,0.69,idle
2026-08-20,20:21:04,68.7,245.5,0.504,0.69,idle
2026-08-20,20:21:05,68.7,245.5,0.504,0.69,idle
2026-08-20,20:21:06,68.7,245.5,0.504,0.69,idle
2026-08-20,20:21:07,68.7,245.5,0.504,0.69,idle
2026-08-20,20:21:08,68.3,245.7,0.504,0.69,idle
2026-08-20,20:21:09,68.3,245.7,0.504,0.69,idle
2026-08-20,20:21:10,68.3,245.7,0.504,0.69,idle
2026-08-20,20:21:11,68.3,245.7,0.504,0.69,idle
2026-08-20,20:21:12,68.3,245.7,0.504,0.69,idle
2026-08-20,20:21:13,68.6,245.8,0.506,0.69,idle
2026-08-20,20:21:14,68.6,245.8,0.506,0.69,idle
2026-08-20,20:21:15,68.6,245.8,0.506,0.69,idle
2026-08-20,20:21:16,68.6,245.8,0.506,0.69,idle
2026-08-20,20:21:17,68.6,245.8,0.506,0.69,idle
2026-08-20,20:21:18,67.8,245.8,0.5,0.69,idle
2026-08-20,20:21:19,67.8,245.8,0.5,0.69,idle
2026-08-20,20:21:20,67.8,245.8,0.5,0.69,idle
2026-08-20,20:21:21,67.8,245.8,0.5,0.69,idle
2026-08-20,20:21:22,67.8,245.8,0.5,0.69,idle
2026-08-20,20:21:23,69.6,245.7,0.512,0.69,idle
2026-08-20,20:21:24,69.6,245.7,0.512,0.69,idle
2026-08-20,20:21:25,69.6,245.7,0.512,0.69,idle
2026-08-20,20:21:26,69.6,245.7,0.512,0.69,idle
2026-08-20,20:21:27,69.6,245.7,0.512,0.69,idle
2026-08-20,20:21:28,66.9,245.5,0.496,0.69,idle
2026-08-20,20:21:29,66.9,245.5,0.496,0.69,idle
2026-08-20,20:21:30,66.9,245.5,0.496,0.69,idle
2026-08-20,20:21:31,66.9,245.5,0.496,0.69,idle
2026-08-20,20:21:32,66.9,245.5,0.496,0.69,idle
2026-08-20,20:21:33,67.5,245.2,0.506,0.69,idle
2026-08-20,20:21:34,67.5,245.2,0.506,0.69,idle
2026-08-20,20:21:35,67.5,245.2,0.506,0.69,idle
2026-08-20,20:21:36,67.5,245.2,0.506,0.69,idle
2026-08-20,20:21:37,67.5,245.2,0.506,0.69,idle
2026-08-20,20:21:38,67.5,245.7,0.496,0.69,idle
2026-08-20,20:21:39,67.5,245.7,0.496,0.69,idle
2026-08-20,20:21:40,67.5,245.7,0.496,0.69,idle
2026-08-20,20:21:41,67.5,245.7,0.496,0.69,idle
2026-08-20,20:21:42,67.5,245.7,0.496,0.69,idle
2026-08-20,20:21:43,69.1,245.7,0.506,0.69,idle
2026-08-20,20:21:44,69.1,245.7,0.506,0.69,idle
2026-08-20,20:21:45,69.1,245.7,0.506,0.69,idle
2026-08-20,20:21:46,69.1,245.7,0.506,0.69,idle
2026-08-20,20:21:47,69.1,245.7,0.506,0.69,idle
2026-08-20,20:21:48,67.4,245.1,0.499,0.69,idle
2026-08-20,20:21:49,67.4,245.1,0.499,0.69,idle
2026-08-20,20:21:50,67.4,245.1,0.499,0.69,idle
2026-08-20,20:21:51,67.4,245.1,0.499,0.69,idle
2026-08-20,20:21:52,68.6,244.8,0.503,0.69,idle
2026-08-20,20:21:53,68.6,244.8,0.503,0.69,idle
2026-08-20,20:21:54,68.6,244.8,0.503,0.69,idle
2026-08-20,20:21:55,68.6,244.8,0.503,0.69,idle
2026-08-20,20:21:56,68.6,244.8,0.503,0.69,idle
2026-08-20,20:21:57,68.4,246.0,0.502,0.69,idle
2026-08-20,20:21:58,68.4,246.0,0.502,0.69,idle
2026-08-20,20:21:59,68.4,246.0,0.502,0.69,idle
2026-08-20,20:22:00,68.4,246.0,0.502,0.69,idle
2026-08-20,20:22:01,68.4,246.0,0.502,0.69,idle
2026-08-20,20:22:02,68.9,246.0,0.507,0.69,idle
2026-08-20,20:22:03,68.9,246.0,0.507,0.69,idle
2026-08-20,20:22:04,68.9,246.0,0.507,0.69,idle
2026-08-20,20:22:05,68.9,246.0,0.507,0.69,idle
2026-08-20,20:22:06,68.9,246.0,0.507,0.69,idle
2026-08-20,20:22:07,67.9,246.1,0.498,0.69,idle
2026-08-20,20:22:08,67.9,246.1,0.498,0.69,idle
2026-08-20,20:22:09,67.9,246.1,0.498,0.69,idle
2026-08-20,20:22:10,67.9,246.1,0.498,0.69,idle
2026-08-20,20:22:11,67.9,246.1,0.498,0.69,idle
2026-08-20,20:22:12,69.6,245.6,0.512,0.69,idle
2026-08-20,20:22:13,69.6,245.6,0.512,0.69,idle
2026-08-20,20:22:15,69.6,245.6,0.512,0.69,idle
2026-08-20,20:22:16,69.6,245.6,0.512,0.69,idle
2026-08-20,20:22:17,69.6,245.6,0.512,0.69,idle
2026-08-20,20:22:18,67.7,245.9,0.498,0.69,idle
2026-08-20,20:22:19,67.7,245.9,0.498,0.69,idle
2026-08-20,20:22:20,67.7,245.9,0.498,0.69,idle
2026-08-20,20:22:21,67.7,245.9,0.498,0.69,idle
2026-08-20,20:22:22,67.7,245.9,0.498,0.69,idle
2026-08-20,20:22:23,66.9,246.0,0.497,0.69,idle
2026-08-20,20:22:24,66.9,246.0,0.497,0.69,idle
2026-08-20,20:22:25,66.9,246.0,0.497,0.69,idle
2026-08-20,20:22:26,66.9,246.0,0.497,0.69,idle
2026-08-20,20:22:27,66.9,246.0,0.497,0.69,idle
2026-08-20,20:22:28,68.9,245.5,0.508,0.69,idle
2026-08-20,20:22:29,68.9,245.5,0.508,0.69,idle
2026-08-20,20:22:30,68.9,245.5,0.508,0.69,idle
2026-08-20,20:22:31,68.9,245.5,0.508,0.69,idle
2026-08-20,20:22:32,68.9,245.5,0.508,0.69,idle
2026-08-20,20:22:33,68.6,246.0,0.504,0.69,idle
2026-08-20,20:22:34,68.6,246.0,0.504,0.69,idle
2026-08-20,20:22:35,68.6,246.0,0.504,0.69,idle
2026-08-20,20:22:36,68.6,246.0,0.504,0.69,idle
2026-08-20,20:22:37,68.6,246.0,0.504,0.69,idle
2026-08-20,20:22:38,67.2,246.3,0.498,0.69,idle
2026-08-20,20:22:39,67.2,246.3,0.498,0.69,idle
2026-08-20,20:22:40,67.2,246.3,0.498,0.69,idle
2026-08-20,20:22:41,67.2,246.3,0.498,0.69,idle
2026-08-20,20:22:42,67.2,246.3,0.498,0.69,idle
2026-08-20,20:22:43,68.1,245.7,0.503,0.69,idle
2026-08-20,20:22:44,68.1,245.7,0.503,0.69,idle
2026-08-20,20:22:45,68.1,245.7,0.503,0.69,idle
2026-08-20,20:22:46,68.1,245.7,0.503,0.69,idle
2026-08-20,20:22:47,68.1,245.7,0.503,0.69,idle
2026-08-20,20:22:48,68.4,246.4,0.505,0.69,idle
2026-08-20,20:22:49,68.4,246.4,0.505,0.69,idle
2026-08-20,20:22:50,68.4,246.4,0.505,0.69,idle
2026-08-20,20:22:51,68.4,246.4,0.505,0.69,idle
2026-08-20,20:22:52,68.4,246.4,0.505,0.69,idle
2026-08-20,20:22:53,68.8,245.8,0.507,0.69,idle
2026-08-20,20:22:54,68.8,245.8,0.507,0.69,idle
2026-08-20,20:22:55,68.8,245.8,0.507,0.69,idle
2026-08-20,20:22:56,68.8,245.8,0.507,0.69,idle
2026-08-20,20:22:57,68.8,245.8,0.507,0.69,idle
2026-08-20,20:22:58,67.5,245.6,0.504,0.69,idle
2026-08-20,20:22:59,67.5,245.6,0.504,0.69,idle
2026-08-20,20:23:00,67.5,245.6,0.504,0.69,idle
2026-08-20,20:23:01,67.5,245.6,0.504,0.69,idle
2026-08-20,20:23:02,67.5,245.6,0.504,0.69,idle
2026-08-20,20:23:03,69.7,245.5,0.511,0.69,idle
2026-08-20,20:23:04,69.7,245.5,0.511,0.69,idle
2026-08-20,20:23:05,69.7,245.5,0.511,0.69,idle
2026-08-20,20:23:06,69.7,245.5,0.511,0.69,idle
2026-08-20,20:23:07,69.7,245.5,0.511,0.69,idle
2026-08-20,20:23:08,66.9,246.2,0.495,0.69,idle
2026-08-20,20:23:09,66.9,246.2,0.495,0.69,idle
2026-08-20,20:23:10,66.9,246.2,0.495,0.69,idle
2026-08-20,20:23:11,66.9,246.2,0.495,0.69,idle
2026-08-20,20:23:12,66.9,246.2,0.495,0.69,idle
2026-08-20,20:23:13,69.0,246.3,0.508,0.69,idle
2026-08-20,20:23:14,69.0,246.3,0.508,0.69,idle
2026-08-20,20:23:15,69.0,246.3,0.508,0.69,idle
2026-08-20,20:23:16,69.0,246.3,0.508,0.69,idle
2026-08-20,20:23:17,69.0,246.3,0.508,0.69,idle
2026-08-20,20:23:18,68.0,245.9,0.508,0.69,idle
2026-08-20,20:23:19,68.0,245.9,0.508,0.69,idle
2026-08-20,20:23:20,68.0,245.9,0.508,0.69,idle
2026-08-20,20:23:21,68.0,245.9,0.508,0.69,idle
2026-08-20,20:23:22,68.0,245.9,0.508,0.69,idle
2026-08-20,20:23:23,69.5,245.5,0.511,0.69,idle
2026-08-20,20:23:24,69.5,245.5,0.511,0.69,idle
2026-08-20,20:23:25,69.5,245.5,0.511,0.69,idle
2026-08-20,20:23:26,69.5,245.5,0.511,0.69,idle
2026-08-20,20:23:27,69.5,245.5,0.511,0.69,idle
2026-08-20,20:23:28,68.4,246.0,0.504,0.69,idle
2026-08-20,20:23:29,68.8,245.2,0.506,0.69,idle
2026-08-20,20:23:30,68.8,245.2,0.506,0.69,idle
2026-08-20,20:23:31,68.8,245.2,0.506,0.69,idle
2026-08-20,20:23:32,68.8,245.2,0.506,0.69,idle
2026-08-20,20:23:33,68.9,245.7,0.527,0.69,idle
2026-08-20,20:23:34,68.9,245.7,0.527,0.69,idle
2026-08-20,20:23:35,68.9,245.7,0.527,0.69,idle
2026-08-20,20:23:36,68.9,245.7,0.527,0.69,idle
2026-08-20,20:23:37,68.9,245.7,0.527,0.69,idle
2026-08-20,20:23:38,68.7,246.2,0.506,0.69,idle
2026-08-20,20:23:39,68.7,246.2,0.506,0.69,idle
2026-08-20,20:23:40,68.7,246.2,0.506,0.69,idle
2026-08-20,20:23:41,68.7,246.2,0.506,0.69,idle
2026-08-20,20:23:42,68.7,246.2,0.506,0.69,idle
2026-08-20,20:23:43,69.8,246.1,0.509,0.69,idle
2026-08-20,20:23:44,69.8,246.1,0.509,0.69,idle
2026-08-20,20:23:45,69.8,246.1,0.509,0.69,idle
2026-08-20,20:23:46,69.8,246.1,0.509,0.69,idle
2026-08-20,20:23:47,69.8,246.1,0.509,0.69,idle
2026-08-20,20:23:48,67.1,245.7,0.497,0.69,idle
2026-08-20,20:23:49,67.1,245.7,0.497,0.69,idle
2026-08-20,20:23:50,67.1,245.7,0.497,0.69,idle
2026-08-20,20:23:51,67.1,245.7,0.497,0.69,idle
2026-08-20,20:23:52,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:53,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:54,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:55,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:56,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:57,70.7,246.1,0.516,0.69,idle
2026-08-20,20:23:58,67.1,245.7,0.498,0.69,idle
2026-08-20,20:23:59,67.1,245.7,0.498,0.69,idle
2026-08-20,20:24:00,67.1,245.7,0.498,0.69,idle
2026-08-20,20:24:01,67.1,245.7,0.498,0.69,idle
2026-08-20,20:24:02,67.1,245.7,0.498,0.69,idle
2026-08-20,20:24:03,67.5,245.4,0.499,0.69,idle
2026-08-20,20:24:04,67.5,245.4,0.499,0.69,idle
2026-08-20,20:24:05,67.5,245.4,0.499,0.69,idle
2026-08-20,20:24:06,67.5,245.4,0.499,0.69,idle
2026-08-20,20:24:07,67.6,245.9,0.5,0.69,idle
2026-08-20,20:24:08,67.6,245.9,0.5,0.69,idle
2026-08-20,20:24:09,67.6,245.9,0.5,0.69,idle
2026-08-20,20:24:10,67.6,245.9,0.5,0.69,idle
2026-08-20,20:24:11,67.6,245.9,0.5,0.69,idle
2026-08-20,20:24:12,68.6,245.7,0.505,0.69,idle
2026-08-20,20:24:13,68.6,245.7,0.505,0.69,idle
2026-08-20,20:24:14,68.6,245.7,0.505,0.69,idle
2026-08-20,20:24:15,68.6,245.7,0.505,0.69,idle
2026-08-20,20:24:16,68.6,245.7,0.505,0.69,idle
2026-08-20,20:24:17,67.1,245.5,0.496,0.69,idle
2026-08-20,20:24:18,67.1,245.5,0.496,0.69,idle
2026-08-20,20:24:19,67.1,245.5,0.496,0.69,idle
2026-08-20,20:24:20,67.1,245.5,0.496,0.69,idle
2026-08-20,20:24:22,67.1,245.5,0.496,0.69,idle
2026-08-20,20:24:23,68.9,245.8,0.508,0.69,idle
2026-08-20,20:24:24,68.9,245.8,0.508,0.69,idle
2026-08-20,20:24:25,68.9,245.8,0.508,0.69,idle
2026-08-20,20:24:26,68.9,245.8,0.508,0.69,idle
2026-08-20,20:24:27,68.9,245.8,0.508,0.69,idle
2026-08-20,20:24:28,68.1,245.9,0.501,0.69,idle
2026-08-20,20:24:29,68.1,245.9,0.501,0.69,idle
2026-08-20,20:24:30,68.1,245.9,0.501,0.69,idle
2026-08-20,20:24:31,68.1,245.9,0.501,0.69,idle
2026-08-20,20:24:32,68.1,245.9,0.501,0.69,idle
2026-08-20,20:24:33,69.1,245.5,0.508,0.69,idle
2026-08-20,20:24:34,69.1,245.5,0.508,0.69,idle
2026-08-20,20:24:35,69.1,245.5,0.508,0.69,idle
2026-08-20,20:24:36,69.1,245.5,0.508,0.69,idle
2026-08-20,20:24:37,69.1,245.5,0.508,0.69,idle
2026-08-20,20:24:38,66.2,245.5,0.49,0.69,idle
2026-08-20,20:24:39,66.2,245.5,0.49,0.69,idle
2026-08-20,20:24:40,66.2,245.5,0.49,0.69,idle
2026-08-20,20:24:41,66.2,245.5,0.49,0.69,idle
2026-08-20,20:24:42,66.2,245.5,0.49,0.69,idle
2026-08-20,20:24:43,69.8,245.8,0.511,0.69,idle
2026-08-20,20:24:44,69.8,245.8,0.511,0.69,idle
2026-08-20,20:24:45,69.8,245.8,0.511,0.69,idle
2026-08-20,20:24:46,69.8,245.8,0.511,0.69,idle
2026-08-20,20:24:47,69.8,245.8,0.511,0.69,idle
2026-08-20,20:24:48,67.4,245.3,0.497,0.69,idle
2026-08-20,20:24:49,67.4,245.3,0.497,0.69,idle
2026-08-20,20:24:50,67.4,245.3,0.497,0.69,idle
2026-08-20,20:24:51,67.4,245.3,0.497,0.69,idle
2026-08-20,20:24:52,67.4,245.3,0.497,0.69,idle
2026-08-20,20:24:53,70.4,245.5,0.513,0.69,idle
2026-08-20,20:24:54,70.4,245.5,0.513,0.69,idle
2026-08-20,20:24:55,70.4,245.5,0.513,0.69,idle
2026-08-20,20:24:56,70.4,245.5,0.513,0.69,idle
2026-08-20,20:24:57,70.4,245.5,0.513,0.69,idle
2026-08-20,20:24:58,66.8,245.8,0.497,0.69,idle
2026-08-20,20:24:59,66.8,245.8,0.497,0.69,idle
2026-08-20,20:25:00,66.8,245.8,0.497,0.69,idle
2026-08-20,20:25:01,66.8,245.8,0.497,0.69,idle
2026-08-20,20:25:02,66.8,245.8,0.497,0.69,idle
2026-08-20,20:25:03,70.6,245.8,0.517,0.69,idle
2026-08-20,20:25:04,70.6,245.8,0.517,0.69,idle
2026-08-20,20:25:05,70.6,245.8,0.517,0.69,idle
2026-08-20,20:25:06,70.6,245.8,0.517,0.69,idle
2026-08-20,20:25:07,70.6,245.8,0.517,0.69,idle
2026-08-20,20:25:08,68.1,245.6,0.502,0.69,idle
2026-08-20,20:25:09,68.1,245.6,0.502,0.69,idle
2026-08-20,20:25:10,68.1,245.6,0.502,0.69,idle
2026-08-20,20:25:11,68.1,245.6,0.502,0.69,idle
