index,request_id,function,size,type,status,latency_ms,ttfb_ms,output_transfer_ms,execution_time_ms,system_overhead_ms,cold_start_server,io_ms,binary_read_ms,json_parsing_ms,parameter_extraction_ms,compute_ms,total_server_ms,in_flight
1751,1751,fastfouriertransform,large,warm,200,427.84,427.84,0.0,4.89,422.95,False,,0.0,3.92,0.0,0.96,4.89,46
1752,1752,fastfouriertransform,small,warm,200,27.9,27.9,0.0,5.03,22.87,False,,0.0,4.26,0.01,0.76,5.02,46
1753,1753,fetchdata,medium,warm,200,137.53,137.53,0.0,129.63,7.89,False,129.61,0.0,0.02,0.0,,129.63,45
1754,1754,fastfouriertransform,small,warm,200,25.91,25.91,0.0,4.65,21.25,False,,0.0,3.92,0.0,0.72,4.65,45
1755,1755,linpack,small,warm,200,227.4,227.4,0.0,5.08,222.31,False,,0.0,0.35,4.0,0.74,5.08,42
1756,1756,linpack,large,warm,200,247.5,247.49,0.01,5.55,241.94,False,,0.0,0.44,4.27,0.83,5.54,41
1757,1757,matrixmul,small,warm,200,37.32,25.28,12.04,4.94,20.34,False,,0.0,0.37,4.0,0.57,4.94,40
1758,1758,fastfouriertransform,large,warm,200,30.09,30.09,0.01,6.13,23.96,True,,0.0,3.89,0.0,2.23,6.13,39
1759,1759,genmatrix,small,warm,200,11.69,8.29,3.4,0.11,8.18,False,,0.0,0.02,,0.09,0.11,40
1760,1760,matrixmul,large,warm,200,295.12,238.51,56.6,5.26,233.25,False,,0.0,0.46,4.18,0.62,5.26,39
1761,1761,fetchdata,medium,warm,200,137.11,137.1,0.0,130.39,6.71,False,130.37,0.0,0.02,0.0,,130.39,38
1762,1762,fastfouriertransform,small,warm,200,299.19,299.18,0.0,4.59,294.6,False,,0.0,3.81,0.0,0.76,4.59,38
1763,1763,matrixmul,small,warm,200,29.51,24.48,5.03,5.13,19.35,False,,0.0,0.37,4.17,0.59,5.13,39
1764,1764,fastfouriertransform,small,warm,200,22.85,22.85,0.0,4.56,18.29,False,,0.0,3.84,0.0,0.71,4.56,40
1765,1765,genmatrix,medium,warm,200,15.64,12.27,3.37,0.21,12.06,False,,0.0,0.02,,0.18,0.21,41
